id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Lu BF EU sex combined 5 SNPs clumped	ShJZm0	XS-VLDL-CE.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.227653401714452	0.0617613548650749	0.000227791174211673
Lu BF EU sex combined 5 SNPs clumped	ShJZm0	XS-VLDL-CE.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.242495731654871	0.118723647816111	0.110625979611627
Lu BF EU sex combined 5 SNPs clumped	SHRje8	S-HDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	2.94201427790098	2.45663303691912	0.31707538051905
Lu BF EU sex combined 5 SNPs clumped	SHRje8	S-HDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.11367638775139	0.111958212830285	0.309940651001116
Lu BF EU sex combined 5 SNPs clumped	SHRje8	S-HDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.479690292642763	0.54012450561677	0.37448126743698
Lu BF EU sex combined 5 SNPs clumped	SHRje8	S-HDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.117995973066022	0.122161614418369	0.388791402312161
Lu BF EU sex combined 5 SNPs clumped	siEIK4	XL-HDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-2.04677721998791	2.28226675732436	0.435903599084239
Lu BF EU sex combined 5 SNPs clumped	siEIK4	XL-HDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.323287813047849	0.116668711121166	0.00558861707477643
Lu BF EU sex combined 5 SNPs clumped	siEIK4	XL-HDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.189075370664677	0.478992920772469	0.693038315473752
Lu BF EU sex combined 5 SNPs clumped	siEIK4	XL-HDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.314112606001271	0.118142318139183	0.0564630446545916
Lu BF EU sex combined 5 SNPs clumped	SIjZdD	VLDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.385642730749214	0.84301230950135	0.678437887618945
Lu BF EU sex combined 5 SNPs clumped	SIjZdD	VLDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0231771878080503	0.128725791172648	0.85711264981666
Lu BF EU sex combined 5 SNPs clumped	SIjZdD	VLDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0119762456153855	0.164847713091727	0.942084351497374
Lu BF EU sex combined 5 SNPs clumped	SIjZdD	VLDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.149582227399065	0.20561311660785	0.507219771785365
Lu BF EU sex combined 5 SNPs clumped	sjpKzU	Crea.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.030717160250424	0.52465447663178	0.956994245700832
Lu BF EU sex combined 5 SNPs clumped	sjpKzU	Crea.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0694440199242865	0.111693887753909	0.53411601189446
Lu BF EU sex combined 5 SNPs clumped	sjpKzU	Crea.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0875959525200626	0.100109093148767	0.381571209785326
Lu BF EU sex combined 5 SNPs clumped	sjpKzU	Crea.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0540814063136177	0.120142180017333	0.675924229853304
Lu BF EU sex combined 5 SNPs clumped	t548ow	XL-HDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-2.11027248151187	2.34751808428843	0.434935440824511
Lu BF EU sex combined 5 SNPs clumped	t548ow	XL-HDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.274648961938883	0.118905399518984	0.0208986376620561
Lu BF EU sex combined 5 SNPs clumped	t548ow	XL-HDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.240635156961928	0.490718858984106	0.623870154933116
Lu BF EU sex combined 5 SNPs clumped	t548ow	XL-HDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.281408975222353	0.120002676744233	0.078943579739956
Lu BF EU sex combined 5 SNPs clumped	tgdGls	DHAbyFA.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.998068400616145	0.391637985137592	0.0840568220598647
Lu BF EU sex combined 5 SNPs clumped	tgdGls	DHAbyFA.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.123501881267121	0.108876748476315	0.256657231202608
Lu BF EU sex combined 5 SNPs clumped	tgdGls	DHAbyFA.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.114437428131415	0.106754611817321	0.283734824425739
Lu BF EU sex combined 5 SNPs clumped	tgdGls	DHAbyFA.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.156149313254374	0.128340313360584	0.29060418330946
Lu BF EU sex combined 5 SNPs clumped	TNt9bh	S-LDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-4.43757990897902	3.93713111373096	0.341706227811953
Lu BF EU sex combined 5 SNPs clumped	TNt9bh	S-LDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0315182139454433	0.109121529224404	0.772706966282259
Lu BF EU sex combined 5 SNPs clumped	TNt9bh	S-LDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.903895137404638	0.842973472466404	0.283598792239182
Lu BF EU sex combined 5 SNPs clumped	TNt9bh	S-LDL-C.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0393486230491655	0.121645878071227	0.762545559259136
Lu BF EU sex combined 5 SNPs clumped	tOiyPc	M-VLDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	1.19692307019629	0.975742123428673	0.307436535189117
Lu BF EU sex combined 5 SNPs clumped	tOiyPc	M-VLDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.00782571179423229	0.116145105423269	0.9462801873433
Lu BF EU sex combined 5 SNPs clumped	tOiyPc	M-VLDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.245541283707545	0.21300219991417	0.24900723408406
Lu BF EU sex combined 5 SNPs clumped	tOiyPc	M-VLDL-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0220524494674394	0.111594044228135	0.852983691140213
Lu BF EU sex combined 5 SNPs clumped	tPHMk4	L-LDL-TG_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	2.04514841281924	1.57608585737531	0.285186624536599
Lu BF EU sex combined 5 SNPs clumped	tPHMk4	L-LDL-TG_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0140705505258315	0.10655355455966	0.894943603168054
Lu BF EU sex combined 5 SNPs clumped	tPHMk4	L-LDL-TG_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.366887407808608	0.352258234732275	0.297629784047866
Lu BF EU sex combined 5 SNPs clumped	tPHMk4	L-LDL-TG_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.00856180410664231	0.110800532509383	0.94211780807617
Lu BF EU sex combined 5 SNPs clumped	TsnGZ8	MUFAbyFA.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.588116467651322	0.597742598057624	0.397714988144539
Lu BF EU sex combined 5 SNPs clumped	TsnGZ8	MUFAbyFA.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0680083996488396	0.113309042890432	0.548371118166532
Lu BF EU sex combined 5 SNPs clumped	TsnGZ8	MUFAbyFA.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0807532461734816	0.126481644226834	0.523175438878782
Lu BF EU sex combined 5 SNPs clumped	TsnGZ8	MUFAbyFA.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0556178393565707	0.134480471062124	0.700396893369764
Lu BF EU sex combined 5 SNPs clumped	u8BTGK	Ace.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.786065906022452	1.48297256425157	0.632794889931101
Lu BF EU sex combined 5 SNPs clumped	u8BTGK	Ace.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.332249446824673	0.265875105323417	0.211429324541909
Lu BF EU sex combined 5 SNPs clumped	u8BTGK	Ace.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.147010345426007	0.288858983587158	0.610798032049717
Lu BF EU sex combined 5 SNPs clumped	u8BTGK	Ace.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.47940259873859	0.320969069035775	0.209576449955983
Lu BF EU sex combined 5 SNPs clumped	uJFXEC	L-HDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	1.0151441873248	1.91959241402296	0.633549786492195
Lu BF EU sex combined 5 SNPs clumped	uJFXEC	L-HDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.256671189359133	0.132752261782505	0.0531795548693732
Lu BF EU sex combined 5 SNPs clumped	uJFXEC	L-HDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.110533832210835	0.376853141371461	0.769287163137267
Lu BF EU sex combined 5 SNPs clumped	uJFXEC	L-HDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.275541671237075	0.121920986924152	0.0866802726015418
Lu BF EU sex combined 5 SNPs clumped	UlJtnR	XXL-VLDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-1.123959361362	1.57501555502516	0.526970495683077
Lu BF EU sex combined 5 SNPs clumped	UlJtnR	XXL-VLDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.129747208669971	0.119706354671396	0.278418434488861
Lu BF EU sex combined 5 SNPs clumped	UlJtnR	XXL-VLDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.201395121111662	0.31522227574051	0.522888794697282
Lu BF EU sex combined 5 SNPs clumped	UlJtnR	XXL-VLDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.164295533982826	0.117056201209275	0.23311712546633
Lu BF EU sex combined 5 SNPs clumped	UNkKR8	L-LDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-4.08610724577604	4.12404011267982	0.394823074071153
Lu BF EU sex combined 5 SNPs clumped	UNkKR8	L-LDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0523500914335886	0.112187131757936	0.640763279104467
Lu BF EU sex combined 5 SNPs clumped	UNkKR8	L-LDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.860446992627648	0.859329635291462	0.316681664219927
Lu BF EU sex combined 5 SNPs clumped	UNkKR8	L-LDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.202151892433535	0.118312234546534	0.162701500868042
Lu BF EU sex combined 5 SNPs clumped	uTgyAL	L-HDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	1.0151441873248	1.91959241402296	0.633549786492195
Lu BF EU sex combined 5 SNPs clumped	uTgyAL	L-HDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.256671189359133	0.131018626300332	0.0501076916601746
Lu BF EU sex combined 5 SNPs clumped	uTgyAL	L-HDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.110533832210835	0.376853141371461	0.769287163137267
Lu BF EU sex combined 5 SNPs clumped	uTgyAL	L-HDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.275541671237075	0.129336142450667	0.100159394947352
Lu BF EU sex combined 5 SNPs clumped	Uv11Fs	M-HDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-1.45806280755197	1.67512394432948	0.448121138692599
Lu BF EU sex combined 5 SNPs clumped	Uv11Fs	M-HDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.171803372746988	0.118806166976269	0.148154408649231
Lu BF EU sex combined 5 SNPs clumped	Uv11Fs	M-HDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.227866257560876	0.345394992718275	0.509429305841715
Lu BF EU sex combined 5 SNPs clumped	Uv11Fs	M-HDL-P.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.185644850497482	0.111720860612461	0.17191154092786
Lu BF EU sex combined 5 SNPs clumped	v1utcV	XXL-VLDL-TG_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.518204036479957	0.424695898878171	0.309564210990275
Lu BF EU sex combined 5 SNPs clumped	v1utcV	XXL-VLDL-TG_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0852826278027919	0.11634579321011	0.463552341162367
Lu BF EU sex combined 5 SNPs clumped	v1utcV	XXL-VLDL-TG_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0113532877722889	0.0998258023748231	0.909451041936166
Lu BF EU sex combined 5 SNPs clumped	v1utcV	XXL-VLDL-TG_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.066760879394093	0.151716532687287	0.682642316281682
Lu BF EU sex combined 5 SNPs clumped	V5VKmT	M-VLDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.38466180829511	0.747744100649289	0.64245005630596
Lu BF EU sex combined 5 SNPs clumped	V5VKmT	M-VLDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0795447193901168	0.113695535162726	0.484158885087458
Lu BF EU sex combined 5 SNPs clumped	V5VKmT	M-VLDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.139243878501902	0.144038697970092	0.33368823237685
Lu BF EU sex combined 5 SNPs clumped	V5VKmT	M-VLDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0235685593399058	0.145614493668144	0.87926610909191
Lu BF EU sex combined 5 SNPs clumped	V8Y8Db	Leu.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.338911153069273	0.697538949583145	0.660338637307677
Lu BF EU sex combined 5 SNPs clumped	V8Y8Db	Leu.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.340998235971456	0.118056883732049	0.00387178626405282
Lu BF EU sex combined 5 SNPs clumped	V8Y8Db	Leu.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.206118531454059	0.132745985174363	0.120487907917319
Lu BF EU sex combined 5 SNPs clumped	V8Y8Db	Leu.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.358592484111726	0.165037536707705	0.0955111060543469
Lu BF EU sex combined 5 SNPs clumped	vcGfHV	XXL-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.505877498477885	0.407780231864374	0.302943981202871
Lu BF EU sex combined 5 SNPs clumped	vcGfHV	XXL-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0564265822419218	0.112584642289558	0.61623562767813
Lu BF EU sex combined 5 SNPs clumped	vcGfHV	XXL-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0700608826694862	0.0858572224175954	0.414490881722033
Lu BF EU sex combined 5 SNPs clumped	vcGfHV	XXL-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.054393074697997	0.146091950214364	0.728540839202625
Lu BF EU sex combined 5 SNPs clumped	VeSqAZ	TotPG.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-1.06773744076224	1.10593237454069	0.405530893043742
Lu BF EU sex combined 5 SNPs clumped	VeSqAZ	TotPG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0798865210891926	0.116260401035987	0.491998037377729
Lu BF EU sex combined 5 SNPs clumped	VeSqAZ	TotPG.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.342345234375094	0.224334500963809	0.12699789105179
Lu BF EU sex combined 5 SNPs clumped	VeSqAZ	TotPG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0697522530826742	0.115492313041601	0.578452587197948
Lu BF EU sex combined 5 SNPs clumped	VJ5Nhz	M-VLDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-1.40334489251151	1.25901401722638	0.346260862241053
Lu BF EU sex combined 5 SNPs clumped	VJ5Nhz	M-VLDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0884964124239817	0.118944815536046	0.456869000088868
Lu BF EU sex combined 5 SNPs clumped	VJ5Nhz	M-VLDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.371105488892528	0.264611406760643	0.160779533833903
Lu BF EU sex combined 5 SNPs clumped	VJ5Nhz	M-VLDL-PL.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0533614220599925	0.119468400715537	0.678238257967927
Lu BF EU sex combined 5 SNPs clumped	vn7Hyy	M-HDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.662698928618671	0.978832790819254	0.546918651170209
Lu BF EU sex combined 5 SNPs clumped	vn7Hyy	M-HDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.241711311856705	0.114767884128375	0.0351966724516391
Lu BF EU sex combined 5 SNPs clumped	vn7Hyy	M-HDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.0495841530669079	0.201536033044984	0.805658076663631
Lu BF EU sex combined 5 SNPs clumped	vn7Hyy	M-HDL-FC_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.262253272837924	0.122497459567242	0.0989890871872582
Lu BF EU sex combined 5 SNPs clumped	VTEyv3	Serum-TG.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-1.21762353565926	1.71715224942051	0.529405011012912
Lu BF EU sex combined 5 SNPs clumped	VTEyv3	Serum-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.1043778768457	0.122255239083362	0.39323234301161
Lu BF EU sex combined 5 SNPs clumped	VTEyv3	Serum-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.267633155860836	0.341646770583084	0.433414464020473
Lu BF EU sex combined 5 SNPs clumped	VTEyv3	Serum-TG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.150079221175671	0.116267812611524	0.266323718235321
Lu BF EU sex combined 5 SNPs clumped	VuCbVL	XS-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.220101046434365	0.390288495307719	0.612200528402149
Lu BF EU sex combined 5 SNPs clumped	VuCbVL	XS-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.219021348798752	0.103611002232769	0.0345254160996778
Lu BF EU sex combined 5 SNPs clumped	VuCbVL	XS-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.199881094234717	0.0516354100729805	0.000108386159071582
Lu BF EU sex combined 5 SNPs clumped	VuCbVL	XS-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.100478623785426	0.132499069092632	0.490476150717504
Lu BF EU sex combined 5 SNPs clumped	VXwFTA	IDL-CE.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-1.40032939785999	1.27164219193007	0.351236421662797
Lu BF EU sex combined 5 SNPs clumped	VXwFTA	IDL-CE.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.128433525696827	0.108682294683018	0.237311398630848
Lu BF EU sex combined 5 SNPs clumped	VXwFTA	IDL-CE.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.118936204675708	0.279963284515	0.670962162329159
Lu BF EU sex combined 5 SNPs clumped	VXwFTA	IDL-CE.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.157865978439098	0.108518256148589	0.219429474890321
Lu BF EU sex combined 5 SNPs clumped	W0WapU	L-LDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	2.01818369123584	2.48797741651656	0.476646596785691
Lu BF EU sex combined 5 SNPs clumped	W0WapU	L-LDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.125885098117709	0.122538503499912	0.304274253526712
Lu BF EU sex combined 5 SNPs clumped	W0WapU	L-LDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.428443373317183	0.502949212989087	0.394290633800239
Lu BF EU sex combined 5 SNPs clumped	W0WapU	L-LDL-FC.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.171105830081748	0.119552930798982	0.225618807196536
Lu BF EU sex combined 5 SNPs clumped	WCW4D1	XS-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	0.424792415985531	0.390342526314921	0.356094072086787
Lu BF EU sex combined 5 SNPs clumped	WCW4D1	XS-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.245164401407003	0.0995129286236328	0.0137532745847779
Lu BF EU sex combined 5 SNPs clumped	WCW4D1	XS-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.227653401714452	0.0617613548650749	0.000227791174211673
Lu BF EU sex combined 5 SNPs clumped	WCW4D1	XS-VLDL-CE_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.242495731654871	0.124999540133617	0.124381220954914
Lu BF EU sex combined 5 SNPs clumped	WJRKmO	DAGbyTG.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.435367533143733	0.764210347658908	0.608751023270448
Lu BF EU sex combined 5 SNPs clumped	WJRKmO	DAGbyTG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.119080442265231	0.119720978694371	0.319906639026342
Lu BF EU sex combined 5 SNPs clumped	WJRKmO	DAGbyTG.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.0406655810675329	0.154022024677157	0.79176107507671
Lu BF EU sex combined 5 SNPs clumped	WJRKmO	DAGbyTG.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.156508373600338	0.135364021866711	0.311951285003392
Lu BF EU sex combined 5 SNPs clumped	wp8x9E	FAw6.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.391005729017926	0.602121158457596	0.56237814490627
Lu BF EU sex combined 5 SNPs clumped	wp8x9E	FAw6.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.0841343436839602	0.115694185046782	0.467095333925675
Lu BF EU sex combined 5 SNPs clumped	wp8x9E	FAw6.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.174103338308784	0.116422146001356	0.134797398013295
Lu BF EU sex combined 5 SNPs clumped	wp8x9E	FAw6.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.0687448092911318	0.13466888058622	0.636600829498719
Lu BF EU sex combined 5 SNPs clumped	WqXnNm	HDL2-C.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	1.2356675163168	1.62714271767998	0.502828944816822
Lu BF EU sex combined 5 SNPs clumped	WqXnNm	HDL2-C.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.25693379253604	0.122263054363944	0.0355985440977975
Lu BF EU sex combined 5 SNPs clumped	WqXnNm	HDL2-C.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.104741067377495	0.332694095156908	0.752893048062983
Lu BF EU sex combined 5 SNPs clumped	WqXnNm	HDL2-C.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	-0.290151187204198	0.122213669501655	0.0764761816427728
Lu BF EU sex combined 5 SNPs clumped	wVKMdt	M-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-1.13136673008194	0.867985698888437	0.283434992573614
Lu BF EU sex combined 5 SNPs clumped	wVKMdt	M-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	-0.00743604247117601	0.117236599853497	0.949425967012229
Lu BF EU sex combined 5 SNPs clumped	wVKMdt	M-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.201944081339787	0.194294995846354	0.298633428921988
Lu BF EU sex combined 5 SNPs clumped	wVKMdt	M-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.034076666992799	0.113780612999197	0.779480077969722
Lu BF EU sex combined 5 SNPs clumped	wxrTct	M-LDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-4.30058028093342	4.33259346482955	0.394068814015438
Lu BF EU sex combined 5 SNPs clumped	wxrTct	M-LDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0438133536611591	0.110253548147889	0.691081920430076
Lu BF EU sex combined 5 SNPs clumped	wxrTct	M-LDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	-0.910018679373337	0.902869080171114	0.313493467031589
Lu BF EU sex combined 5 SNPs clumped	wxrTct	M-LDL-L.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.211858483098189	0.118503510669042	0.148333238055167
Lu BF EU sex combined 5 SNPs clumped	WYDxsz	S-LDL-TG_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	1.32775270448491	1.05976519665595	0.299017347417168
Lu BF EU sex combined 5 SNPs clumped	WYDxsz	S-LDL-TG_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted median	5	0.0164230404181558	0.113433482129472	0.884883592942062
Lu BF EU sex combined 5 SNPs clumped	WYDxsz	S-LDL-TG_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Inverse variance weighted (multiplicative random effects)	5	0.269071581987932	0.232780175140458	0.247720344756104
Lu BF EU sex combined 5 SNPs clumped	WYDxsz	S-LDL-TG_percent.txt	Lu BF EU sex combined 5 SNPs clumped	Weighted mode	5	0.0183779375433677	0.115185318397945	0.88096713422376
Lu BF EU sex combined 5 SNPs clumped	x6Ui1h	XL-VLDL-C_percent.txt	Lu BF EU sex combined 5 SNPs clumped	MR Egger	5	-0.462524594130997	0.483515771666428	0.409346004889572
