id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Lu BF EU sex combined 7 SNPs clumped	436	X-09026 || id:436	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.033939447274901	0.0437494639734071	0.467352301204334	Unknown metabolite	X-09026
Lu BF EU sex combined 7 SNPs clumped	437	X-09108 || id:437	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.318893321505602	0.124980388377045	0.0511696906211963	Unknown metabolite	X-09108
Lu BF EU sex combined 7 SNPs clumped	437	X-09108 || id:437	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	2.29434521748437e-05	0.0374745509469945	0.999511502482203	Unknown metabolite	X-09108
Lu BF EU sex combined 7 SNPs clumped	437	X-09108 || id:437	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.000495221043335258	0.031323008893589	0.987385861763452	Unknown metabolite	X-09108
Lu BF EU sex combined 7 SNPs clumped	437	X-09108 || id:437	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0710573134241211	0.0519546016426095	0.220424667385776	Unknown metabolite	X-09108
Lu BF EU sex combined 7 SNPs clumped	438	Cholate || id:438	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.109889233053478	0.53658573385804	0.845809283058366	Lipid	Cholate
Lu BF EU sex combined 7 SNPs clumped	438	Cholate || id:438	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0181083991299119	0.14123718835052	0.897980661801957	Lipid	Cholate
Lu BF EU sex combined 7 SNPs clumped	438	Cholate || id:438	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0165171027735938	0.10539001315494	0.875462683012801	Lipid	Cholate
Lu BF EU sex combined 7 SNPs clumped	438	Cholate || id:438	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0797800832948929	0.185270253500203	0.681787477789607	Lipid	Cholate
Lu BF EU sex combined 7 SNPs clumped	439	X-09706 || id:439	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.0163989972968522	0.148268453857312	0.916233253090422	Unknown metabolite	X-09706
Lu BF EU sex combined 7 SNPs clumped	439	X-09706 || id:439	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.032700701345022	0.0354893533594281	0.356829700144647	Unknown metabolite	X-09706
Lu BF EU sex combined 7 SNPs clumped	439	X-09706 || id:439	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.00162326057106044	0.0286204152453018	0.954770729757002	Unknown metabolite	X-09706
Lu BF EU sex combined 7 SNPs clumped	439	X-09706 || id:439	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0295516884658326	0.045553964312204	0.54053952446192	Unknown metabolite	X-09706
Lu BF EU sex combined 7 SNPs clumped	440	X-10395 || id:440	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.246863279361948	0.106241388852032	0.0677484241418201	Unknown metabolite	X-10395
Lu BF EU sex combined 7 SNPs clumped	440	X-10395 || id:440	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0273044088178084	0.0343445728544646	0.426605484190157	Unknown metabolite	X-10395
Lu BF EU sex combined 7 SNPs clumped	440	X-10395 || id:440	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0533901040720241	0.0268818030788688	0.0470215812739399	Unknown metabolite	X-10395
Lu BF EU sex combined 7 SNPs clumped	440	X-10395 || id:440	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.127178921376148	0.0415427871974007	0.022185267584355	Unknown metabolite	X-10395
Lu BF EU sex combined 7 SNPs clumped	441	X-10429 || id:441	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.234213379719889	0.131666010860209	0.135396248722452	Unknown metabolite	X-10429
Lu BF EU sex combined 7 SNPs clumped	441	X-10429 || id:441	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0505988224449252	0.0370601365613221	0.172153540061206	Unknown metabolite	X-10429
Lu BF EU sex combined 7 SNPs clumped	441	X-10429 || id:441	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0441356094884426	0.0259853971411449	0.0894176967104088	Unknown metabolite	X-10429
Lu BF EU sex combined 7 SNPs clumped	441	X-10429 || id:441	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0961098204536317	0.0555532666066741	0.13434597832305	Unknown metabolite	X-10429
Lu BF EU sex combined 7 SNPs clumped	442	X-10500 || id:442	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.00986459468459257	0.09988153820408	0.925163787426524	Unknown metabolite	X-10500
Lu BF EU sex combined 7 SNPs clumped	442	X-10500 || id:442	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.000166074566041412	0.023343942955874	0.994323700384192	Unknown metabolite	X-10500
Lu BF EU sex combined 7 SNPs clumped	442	X-10500 || id:442	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0135679014638042	0.0195930340639677	0.488632185183593	Unknown metabolite	X-10500
Lu BF EU sex combined 7 SNPs clumped	442	X-10500 || id:442	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.00430850839767338	0.028555080502889	0.88501206527757	Unknown metabolite	X-10500
Lu BF EU sex combined 7 SNPs clumped	443	X-10506 || id:443	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.123229663578272	0.161396540483489	0.479609586947782	Unknown metabolite	X-10506
Lu BF EU sex combined 7 SNPs clumped	443	X-10506 || id:443	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.00379967782194992	0.0343878673109512	0.912017035860718	Unknown metabolite	X-10506
Lu BF EU sex combined 7 SNPs clumped	443	X-10506 || id:443	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0392844123829149	0.0339447184817365	0.247147531294441	Unknown metabolite	X-10506
Lu BF EU sex combined 7 SNPs clumped	443	X-10506 || id:443	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0139069918640293	0.0407650457915777	0.744620167241631	Unknown metabolite	X-10506
Lu BF EU sex combined 7 SNPs clumped	444	X-10510 || id:444	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.130309996292345	0.146811277447008	0.415404991890898	Unknown metabolite	X-10510
Lu BF EU sex combined 7 SNPs clumped	444	X-10510 || id:444	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0280281586914771	0.0345838731833565	0.417687261277873	Unknown metabolite	X-10510
Lu BF EU sex combined 7 SNPs clumped	444	X-10510 || id:444	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0237943009555152	0.030278715993021	0.431959782171185	Unknown metabolite	X-10510
Lu BF EU sex combined 7 SNPs clumped	444	X-10510 || id:444	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0170752758969444	0.0451129611485413	0.718089559540608	Unknown metabolite	X-10510
Lu BF EU sex combined 7 SNPs clumped	445	1-linoleoylglycerol (1-monolinolein) || id:445	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.254953249229965	0.458267042868055	0.601955689723281	Lipid	1-linoleoylglycerol (1-monolinolein)
Lu BF EU sex combined 7 SNPs clumped	445	1-linoleoylglycerol (1-monolinolein) || id:445	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.135788909277495	0.0970428147587504	0.16173261959576	Lipid	1-linoleoylglycerol (1-monolinolein)
Lu BF EU sex combined 7 SNPs clumped	445	1-linoleoylglycerol (1-monolinolein) || id:445	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.106360238267798	0.0898187270312065	0.236347553981732	Lipid	1-linoleoylglycerol (1-monolinolein)
Lu BF EU sex combined 7 SNPs clumped	445	1-linoleoylglycerol (1-monolinolein) || id:445	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.175907332141808	0.126924803579935	0.215084340638834	Lipid	1-linoleoylglycerol (1-monolinolein)
Lu BF EU sex combined 7 SNPs clumped	446	Indoleacetate || id:446	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.142094830409577	0.199310055997654	0.507767905141479	Amino acid	Indoleacetate
Lu BF EU sex combined 7 SNPs clumped	446	Indoleacetate || id:446	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0028441059807364	0.0474067216869859	0.9521606297818	Amino acid	Indoleacetate
Lu BF EU sex combined 7 SNPs clumped	446	Indoleacetate || id:446	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.00513475218597545	0.0410216794309507	0.900387643625093	Amino acid	Indoleacetate
Lu BF EU sex combined 7 SNPs clumped	446	Indoleacetate || id:446	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0177850097977985	0.0715724779504121	0.812042270923347	Amino acid	Indoleacetate
Lu BF EU sex combined 7 SNPs clumped	447	Hyodeoxycholate || id:447	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.060267918862875	0.436160323546527	0.89549191454336	Lipid	Hyodeoxycholate
Lu BF EU sex combined 7 SNPs clumped	447	Hyodeoxycholate || id:447	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0810103422070549	0.104866153066958	0.439811352071554	Lipid	Hyodeoxycholate
Lu BF EU sex combined 7 SNPs clumped	447	Hyodeoxycholate || id:447	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0727817015383341	0.0859493485124049	0.397107949472067	Lipid	Hyodeoxycholate
Lu BF EU sex combined 7 SNPs clumped	447	Hyodeoxycholate || id:447	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0546848080287058	0.141353158841454	0.712203936493214	Lipid	Hyodeoxycholate
Lu BF EU sex combined 7 SNPs clumped	448	3-indoxyl sulfate || id:448	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.156837130110568	0.185455756559424	0.436318238895223	Amino acid	3-indoxyl sulfate
Lu BF EU sex combined 7 SNPs clumped	448	3-indoxyl sulfate || id:448	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0417164453455716	0.0528016143400157	0.429492707468122	Amino acid	3-indoxyl sulfate
Lu BF EU sex combined 7 SNPs clumped	448	3-indoxyl sulfate || id:448	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0861393965103555	0.0374746606985308	0.0215274490585853	Amino acid	3-indoxyl sulfate
Lu BF EU sex combined 7 SNPs clumped	448	3-indoxyl sulfate || id:448	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0165977339041459	0.064810224898966	0.806429830896493	Amino acid	3-indoxyl sulfate
Lu BF EU sex combined 7 SNPs clumped	449	N-acetylglycine || id:449	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.471985122070516	0.255793961692729	0.124317242099	Amino acid	N-acetylglycine
Lu BF EU sex combined 7 SNPs clumped	449	N-acetylglycine || id:449	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0910242654800656	0.0739419400579725	0.218314077022598	Amino acid	N-acetylglycine
Lu BF EU sex combined 7 SNPs clumped	449	N-acetylglycine || id:449	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0505900990768723	0.0688215890753951	0.462284355269654	Amino acid	N-acetylglycine
Lu BF EU sex combined 7 SNPs clumped	449	N-acetylglycine || id:449	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0171028300491209	0.0940309150956628	0.861662140029138	Amino acid	N-acetylglycine
Lu BF EU sex combined 7 SNPs clumped	450	Bilirubin (Z,Z) || id:450	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.406453546088872	0.31092444859436	0.248014880764828	Cofactors and vitamins	Bilirubin (Z,Z)
Lu BF EU sex combined 7 SNPs clumped	450	Bilirubin (Z,Z) || id:450	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0942293161487338	0.0872363603192228	0.280070482031952	Cofactors and vitamins	Bilirubin (Z,Z)
Lu BF EU sex combined 7 SNPs clumped	450	Bilirubin (Z,Z) || id:450	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0536909611987294	0.0484718045199084	0.268002599899216	Cofactors and vitamins	Bilirubin (Z,Z)
Lu BF EU sex combined 7 SNPs clumped	450	Bilirubin (Z,Z) || id:450	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.154176401532833	0.10600600089233	0.196065387146919	Cofactors and vitamins	Bilirubin (Z,Z)
Lu BF EU sex combined 7 SNPs clumped	451	Creatine || id:451	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.0483215125784195	0.186198681969394	0.805583767600909	Amino acid	Creatine
Lu BF EU sex combined 7 SNPs clumped	451	Creatine || id:451	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0421166523563669	0.0492245993158786	0.392218112452754	Amino acid	Creatine
Lu BF EU sex combined 7 SNPs clumped	451	Creatine || id:451	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0185946819973852	0.0332973332991229	0.57654152132811	Amino acid	Creatine
Lu BF EU sex combined 7 SNPs clumped	451	Creatine || id:451	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0652733300639076	0.0669675270767875	0.367351288418846	Amino acid	Creatine
Lu BF EU sex combined 7 SNPs clumped	452	Erythrose || id:452	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.199394515822834	0.248985703603304	0.459576668451652	Carbohydrate	Erythrose
Lu BF EU sex combined 7 SNPs clumped	452	Erythrose || id:452	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0822047365653877	0.0513925762179644	0.10969956571337	Carbohydrate	Erythrose
Lu BF EU sex combined 7 SNPs clumped	452	Erythrose || id:452	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0145976345009556	0.0506900368564618	0.773363291157873	Carbohydrate	Erythrose
Lu BF EU sex combined 7 SNPs clumped	452	Erythrose || id:452	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0849730342872797	0.0656203782876156	0.24294206674176	Carbohydrate	Erythrose
Lu BF EU sex combined 7 SNPs clumped	453	Threonate || id:453	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.17443850420276	0.181252915900261	0.380047438239358	Cofactors and vitamins	Threonate
Lu BF EU sex combined 7 SNPs clumped	453	Threonate || id:453	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0511732559628089	0.0519825539112594	0.324903467819437	Cofactors and vitamins	Threonate
Lu BF EU sex combined 7 SNPs clumped	453	Threonate || id:453	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.00754376157674266	0.0373172495177496	0.839797793062804	Cofactors and vitamins	Threonate
Lu BF EU sex combined 7 SNPs clumped	453	Threonate || id:453	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0734398389672382	0.0998081992233728	0.489600685969447	Cofactors and vitamins	Threonate
Lu BF EU sex combined 7 SNPs clumped	454	X-10810 || id:454	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.0430908408435891	0.135078266766001	0.762617857228775	Unknown metabolite	X-10810
Lu BF EU sex combined 7 SNPs clumped	454	X-10810 || id:454	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.00272312929235723	0.0376402992416179	0.942326469002127	Unknown metabolite	X-10810
Lu BF EU sex combined 7 SNPs clumped	454	X-10810 || id:454	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.00659521296528808	0.0210287817985493	0.753803656319051	Unknown metabolite	X-10810
Lu BF EU sex combined 7 SNPs clumped	454	X-10810 || id:454	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.013263897536314	0.0570819345737635	0.823976860461555	Unknown metabolite	X-10810
Lu BF EU sex combined 7 SNPs clumped	455	Cysteine || id:455	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.0698808618467099	0.142486976963691	0.64458781916587	Amino acid	Cysteine
Lu BF EU sex combined 7 SNPs clumped	455	Cysteine || id:455	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.00288722374031695	0.0364761223271632	0.936910290431796	Amino acid	Cysteine
Lu BF EU sex combined 7 SNPs clumped	455	Cysteine || id:455	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.00673673583209417	0.0284720881558964	0.81296058637948	Amino acid	Cysteine
Lu BF EU sex combined 7 SNPs clumped	455	Cysteine || id:455	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0324612550080013	0.0472528246603906	0.517758600132599	Amino acid	Cysteine
Lu BF EU sex combined 7 SNPs clumped	456	Pyroglutamylglycine || id:456	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.980216406404357	0.516563635827539	0.116224972198691	Peptide	Pyroglutamylglycine
Lu BF EU sex combined 7 SNPs clumped	456	Pyroglutamylglycine || id:456	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.160457449529136	0.136667354469478	0.240365791011585	Peptide	Pyroglutamylglycine
Lu BF EU sex combined 7 SNPs clumped	456	Pyroglutamylglycine || id:456	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.114754716267946	0.126557723120942	0.364545281742888	Peptide	Pyroglutamylglycine
Lu BF EU sex combined 7 SNPs clumped	456	Pyroglutamylglycine || id:456	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.338947854998643	0.179507153211622	0.107919061009446	Peptide	Pyroglutamylglycine
Lu BF EU sex combined 7 SNPs clumped	457	N-(2-furoyl)glycine || id:457	Lu BF EU sex combined 7 SNPs clumped	MR Egger	6	0.744535955334785	1.25369558967717	0.584553571604567	Xenobiotics	N-(2-furoyl)glycine
Lu BF EU sex combined 7 SNPs clumped	457	N-(2-furoyl)glycine || id:457	Lu BF EU sex combined 7 SNPs clumped	Weighted median	6	-0.0381880581214266	0.248370161625534	0.877803221638181	Xenobiotics	N-(2-furoyl)glycine
Lu BF EU sex combined 7 SNPs clumped	457	N-(2-furoyl)glycine || id:457	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	6	0.041845290235406	0.199420477738535	0.833796868826481	Xenobiotics	N-(2-furoyl)glycine
Lu BF EU sex combined 7 SNPs clumped	457	N-(2-furoyl)glycine || id:457	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	6	-0.259873819613676	0.418926378706375	0.562215480519884	Xenobiotics	N-(2-furoyl)glycine
Lu BF EU sex combined 7 SNPs clumped	458	DSGEGDFXAEGGGVR* || id:458	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.169471336531616	0.337835541568948	0.637224742934617	Peptide	DSGEGDFXAEGGGVR*
Lu BF EU sex combined 7 SNPs clumped	458	DSGEGDFXAEGGGVR* || id:458	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.109337078421233	0.0877479129055031	0.212751095191841	Peptide	DSGEGDFXAEGGGVR*
Lu BF EU sex combined 7 SNPs clumped	458	DSGEGDFXAEGGGVR* || id:458	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.1180166725303	0.0302148053583428	9.38667946560198e-05	Peptide	DSGEGDFXAEGGGVR*
Lu BF EU sex combined 7 SNPs clumped	458	DSGEGDFXAEGGGVR* || id:458	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0931180625710087	0.113215576493499	0.442253732122069	Peptide	DSGEGDFXAEGGGVR*
Lu BF EU sex combined 7 SNPs clumped	459	Pyridoxate || id:459	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.26123106913979	0.200695031807946	0.249783868268343	Cofactors and vitamins	Pyridoxate
Lu BF EU sex combined 7 SNPs clumped	459	Pyridoxate || id:459	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0256515060052822	0.0549571357781957	0.640675329700004	Cofactors and vitamins	Pyridoxate
Lu BF EU sex combined 7 SNPs clumped	459	Pyridoxate || id:459	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.00561674493492909	0.0455612827269606	0.901886246684909	Cofactors and vitamins	Pyridoxate
