id.exposure	id.outcome	exposure	outcome	snp_r2.exposure	snp_r2.outcome	correct_causal_direction	steiger_pval
Locke BMI EU sex combined 77 SNPs clumped	904	Locke BMI EU sex combined 77 SNPs clumped	Total cholesterol in medium LDL || id:904	0.00608979975610028	0.00861804476552455	FALSE	0.0349061531236492
Locke BMI EU sex combined 77 SNPs clumped	905	Locke BMI EU sex combined 77 SNPs clumped	Cholesterol esters in medium LDL || id:905	0.00608979975610028	0.00908097135806642	FALSE	0.0193054955906401
Locke BMI EU sex combined 77 SNPs clumped	906	Locke BMI EU sex combined 77 SNPs clumped	Total lipids in medium LDL || id:906	0.00608979975610028	0.00929939483248251	FALSE	0.0126210547960644
Locke BMI EU sex combined 77 SNPs clumped	907	Locke BMI EU sex combined 77 SNPs clumped	Concentration of medium LDL particles || id:907	0.00608979975610028	0.00916777477198352	FALSE	0.0163670646056696
Locke BMI EU sex combined 77 SNPs clumped	908	Locke BMI EU sex combined 77 SNPs clumped	Phospholipids in medium LDL || id:908	0.00608979975610028	0.0081382150613045	FALSE	0.0824663932686668
Locke BMI EU sex combined 77 SNPs clumped	909	Locke BMI EU sex combined 77 SNPs clumped	Total cholesterol in medium VLDL || id:909	0.00608979975610028	0.00573665304462854	TRUE	0.743578300710562
Locke BMI EU sex combined 77 SNPs clumped	910	Locke BMI EU sex combined 77 SNPs clumped	Cholesterol esters in medium VLDL || id:910	0.00608979975610028	0.00652282714312445	FALSE	0.711956638761284
Locke BMI EU sex combined 77 SNPs clumped	911	Locke BMI EU sex combined 77 SNPs clumped	Free cholesterol in medium VLDL || id:911	0.00608979975610028	0.00529028328265678	TRUE	0.453238200348207
Locke BMI EU sex combined 77 SNPs clumped	912	Locke BMI EU sex combined 77 SNPs clumped	Total lipids in medium VLDL || id:912	0.00608979975610028	0.00573449366157357	TRUE	0.754462660902415
Locke BMI EU sex combined 77 SNPs clumped	913	Locke BMI EU sex combined 77 SNPs clumped	Concentration of medium VLDL particles || id:913	0.00608979975610028	0.00605081384932222	TRUE	0.972987385506421
Locke BMI EU sex combined 77 SNPs clumped	914	Locke BMI EU sex combined 77 SNPs clumped	Phospholipids in medium VLDL || id:914	0.00608979975610028	0.00533911422453134	TRUE	0.482257765746156
Locke BMI EU sex combined 77 SNPs clumped	915	Locke BMI EU sex combined 77 SNPs clumped	Triglycerides in medium VLDL || id:915	0.00608979975610028	0.00471213536647567	TRUE	0.184162150528753
Locke BMI EU sex combined 77 SNPs clumped	916	Locke BMI EU sex combined 77 SNPs clumped	Mono-unsaturated fatty acids || id:916	0.00608979975610028	0.00534485063139248	TRUE	0.572659285295466
Locke BMI EU sex combined 77 SNPs clumped	917	Locke BMI EU sex combined 77 SNPs clumped	Other polyunsaturated fatty acids than 18:2 || id:917	0.00608979975610028	0.00570720847852445	TRUE	0.775681801823085
Locke BMI EU sex combined 77 SNPs clumped	918	Locke BMI EU sex combined 77 SNPs clumped	Phosphatidylcholine and other cholines || id:918	0.00608979975610028	0.0065699632357783	FALSE	0.729530056314494
Locke BMI EU sex combined 77 SNPs clumped	919	Locke BMI EU sex combined 77 SNPs clumped	Phenylalanine || id:919	0.00608979975610028	0.00561518479651475	TRUE	0.65625357088877
Locke BMI EU sex combined 77 SNPs clumped	920	Locke BMI EU sex combined 77 SNPs clumped	Pyruvate || id:920	0.00608979975610028	0.00237638922698281	TRUE	1.26842748698995e-05
Locke BMI EU sex combined 77 SNPs clumped	921	Locke BMI EU sex combined 77 SNPs clumped	Total lipids in small HDL || id:921	0.00608979975610028	0.00288134108298719	TRUE	0.0010160445155716
Locke BMI EU sex combined 77 SNPs clumped	922	Locke BMI EU sex combined 77 SNPs clumped	Concentration of small HDL particles || id:922	0.00608979975610028	0.00252209661260577	TRUE	0.000170952279207355
Locke BMI EU sex combined 77 SNPs clumped	923	Locke BMI EU sex combined 77 SNPs clumped	Triglycerides in small HDL || id:923	0.00608979975610028	0.00516847055984875	TRUE	0.38146203606134
Locke BMI EU sex combined 77 SNPs clumped	924	Locke BMI EU sex combined 77 SNPs clumped	Total cholesterol in small LDL || id:924	0.00608979975610028	0.00901352452258315	FALSE	0.0158755902761418
Locke BMI EU sex combined 77 SNPs clumped	925	Locke BMI EU sex combined 77 SNPs clumped	Total lipids in small LDL || id:925	0.00608979975610028	0.00941981204734014	FALSE	0.00991397573242856
Locke BMI EU sex combined 77 SNPs clumped	926	Locke BMI EU sex combined 77 SNPs clumped	Concentration of small LDL particles || id:926	0.00608979975610028	0.009172298968054	FALSE	0.0161952574202069
Locke BMI EU sex combined 77 SNPs clumped	927	Locke BMI EU sex combined 77 SNPs clumped	Total cholesterol in small VLDL || id:927	0.00608979975610028	0.00615854131925185	FALSE	0.950366012115647
Locke BMI EU sex combined 77 SNPs clumped	928	Locke BMI EU sex combined 77 SNPs clumped	Free cholesterol in small VLDL || id:928	0.00608979975610028	0.00641258110565978	FALSE	0.771378177633805
Locke BMI EU sex combined 77 SNPs clumped	929	Locke BMI EU sex combined 77 SNPs clumped	Total lipids in small VLDL || id:929	0.00608979975610028	0.00692598984613269	FALSE	0.482514236276691
Locke BMI EU sex combined 77 SNPs clumped	930	Locke BMI EU sex combined 77 SNPs clumped	Concentration of small VLDL particles || id:930	0.00608979975610028	0.00683576534160994	FALSE	0.529622434649956
Locke BMI EU sex combined 77 SNPs clumped	931	Locke BMI EU sex combined 77 SNPs clumped	Phospholipids in small VLDL || id:931	0.00608979975610028	0.00559181905344119	TRUE	0.642672178079763
Locke BMI EU sex combined 77 SNPs clumped	932	Locke BMI EU sex combined 77 SNPs clumped	Triglycerides in small VLDL || id:932	0.00608979975610028	0.00610640908896743	FALSE	0.987929113273488
Locke BMI EU sex combined 77 SNPs clumped	933	Locke BMI EU sex combined 77 SNPs clumped	Serum total cholesterol || id:933	0.00608979975610028	0.00702001594726167	FALSE	0.416724140728913
Locke BMI EU sex combined 77 SNPs clumped	934	Locke BMI EU sex combined 77 SNPs clumped	Serum total triglycerides || id:934	0.00608979975610028	0.00612885594621553	FALSE	0.971608608838019
Locke BMI EU sex combined 77 SNPs clumped	935	Locke BMI EU sex combined 77 SNPs clumped	Sphingomyelins || id:935	0.00608979975610028	0.00540644405440774	TRUE	0.606556730539197
Locke BMI EU sex combined 77 SNPs clumped	936	Locke BMI EU sex combined 77 SNPs clumped	Total fatty acids || id:936	0.00608979975610028	0.00576479643744821	TRUE	0.809236026699064
Locke BMI EU sex combined 77 SNPs clumped	937	Locke BMI EU sex combined 77 SNPs clumped	Total phosphoglycerides || id:937	0.00608979975610028	0.00607830891871231	TRUE	0.993274362793146
Locke BMI EU sex combined 77 SNPs clumped	938	Locke BMI EU sex combined 77 SNPs clumped	Tyrosine || id:938	0.00608979975610028	0.00418964455448259	TRUE	0.0469530215438404
Locke BMI EU sex combined 77 SNPs clumped	939	Locke BMI EU sex combined 77 SNPs clumped	Urea || id:939	0.00608979975610028	0.00392207628039341	TRUE	0.0393739226843174
Locke BMI EU sex combined 77 SNPs clumped	940	Locke BMI EU sex combined 77 SNPs clumped	Valine || id:940	0.00608979975610028	0.00388274833417518	TRUE	0.018477481909156
Locke BMI EU sex combined 77 SNPs clumped	941	Locke BMI EU sex combined 77 SNPs clumped	Mean diameter for VLDL particles || id:941	0.00608979975610028	0.00467123204660676	TRUE	0.189878995437979
Locke BMI EU sex combined 77 SNPs clumped	942	Locke BMI EU sex combined 77 SNPs clumped	Total cholesterol in very large HDL || id:942	0.00608979975610028	0.00480627011299308	TRUE	0.21505377495954
Locke BMI EU sex combined 77 SNPs clumped	943	Locke BMI EU sex combined 77 SNPs clumped	Cholesterol esters in very large HDL || id:943	0.00608979975610028	0.00513689299855082	TRUE	0.389968594788854
Locke BMI EU sex combined 77 SNPs clumped	944	Locke BMI EU sex combined 77 SNPs clumped	Free cholesterol in very large HDL || id:944	0.00608979975610028	0.00517076044058095	TRUE	0.382857690044232
Locke BMI EU sex combined 77 SNPs clumped	945	Locke BMI EU sex combined 77 SNPs clumped	Total lipids in very large HDL || id:945	0.00608979975610028	0.00529349218629115	TRUE	0.477347197515248
Locke BMI EU sex combined 77 SNPs clumped	946	Locke BMI EU sex combined 77 SNPs clumped	Concentration of very large HDL particles || id:946	0.00608979975610028	0.0046661760206183	TRUE	0.188194627734267
Locke BMI EU sex combined 77 SNPs clumped	947	Locke BMI EU sex combined 77 SNPs clumped	Phospholipids in very large HDL || id:947	0.00608979975610028	0.00598319376655408	TRUE	0.926005933030133
Locke BMI EU sex combined 77 SNPs clumped	948	Locke BMI EU sex combined 77 SNPs clumped	Triglycerides in very large HDL || id:948	0.00608979975610028	0.00321148067807083	TRUE	0.00237697417760082
Locke BMI EU sex combined 77 SNPs clumped	949	Locke BMI EU sex combined 77 SNPs clumped	Total lipids in very large VLDL || id:949	0.00608979975610028	0.00495270123624387	TRUE	0.30127798758313
Locke BMI EU sex combined 77 SNPs clumped	950	Locke BMI EU sex combined 77 SNPs clumped	Concentration of very large VLDL particles || id:950	0.00608979975610028	0.00535043052289612	TRUE	0.514031109110923
Locke BMI EU sex combined 77 SNPs clumped	951	Locke BMI EU sex combined 77 SNPs clumped	Phospholipids in very large VLDL || id:951	0.00608979975610028	0.00527907066452557	TRUE	0.447089683660104
Locke BMI EU sex combined 77 SNPs clumped	952	Locke BMI EU sex combined 77 SNPs clumped	Triglycerides in very large VLDL || id:952	0.00608979975610028	0.00445785709743634	TRUE	0.110824308850789
Locke BMI EU sex combined 77 SNPs clumped	953	Locke BMI EU sex combined 77 SNPs clumped	Total lipids in very small VLDL || id:953	0.00608979975610028	0.00572228802217687	TRUE	0.746186163714423
Locke BMI EU sex combined 77 SNPs clumped	954	Locke BMI EU sex combined 77 SNPs clumped	Concentration of very small VLDL particles || id:954	0.00608979975610028	0.00566065762782338	TRUE	0.705640149268846
Locke BMI EU sex combined 77 SNPs clumped	955	Locke BMI EU sex combined 77 SNPs clumped	Phospholipids in very small VLDL || id:955	0.00608979975610028	0.00570267577986712	TRUE	0.733291402900911
Locke BMI EU sex combined 77 SNPs clumped	956	Locke BMI EU sex combined 77 SNPs clumped	Triglycerides in very small VLDL || id:956	0.00608979975610028	0.00661512695214086	FALSE	0.655343782318325
Locke BMI EU sex combined 77 SNPs clumped	957	Locke BMI EU sex combined 77 SNPs clumped	Total lipids in chylomicrons and largest VLDL particles || id:957	0.00608979975610028	0.00498088037955342	TRUE	0.316445888501721
Locke BMI EU sex combined 77 SNPs clumped	958	Locke BMI EU sex combined 77 SNPs clumped	Concentration of chylomicrons and largest VLDL particles || id:958	0.00608979975610028	0.00446792999100165	TRUE	0.13448923191483
Locke BMI EU sex combined 77 SNPs clumped	959	Locke BMI EU sex combined 77 SNPs clumped	Phospholipids in chylomicrons and largest VLDL particles || id:959	0.00608979975610028	0.00449119331038179	TRUE	0.116756654751889
Locke BMI EU sex combined 77 SNPs clumped	960	Locke BMI EU sex combined 77 SNPs clumped	Triglycerides in chylomicrons and largest VLDL particles || id:960	0.00608979975610028	0.00503951769378611	TRUE	0.317105658901044
Yengo BMI EU sex combined 656 SNPs	838	Yengo BMI EU sex combined 656 SNPs	Acetoacetate || id:838	0.0298605784419847	0.0363824792300632	FALSE	0.0112318118186298
Yengo BMI EU sex combined 656 SNPs	839	Yengo BMI EU sex combined 656 SNPs	Acetate || id:839	0.0298605784419847	0.0295353229896281	TRUE	0.881463210474346
Yengo BMI EU sex combined 656 SNPs	840	Yengo BMI EU sex combined 656 SNPs	Alanine || id:840	0.0298605784419847	0.0328441686462406	FALSE	0.181792633189328
Yengo BMI EU sex combined 656 SNPs	841	Yengo BMI EU sex combined 656 SNPs	Albumin || id:841	0.0298605784419847	0.035011753109429	FALSE	0.045115610066695
Yengo BMI EU sex combined 656 SNPs	842	Yengo BMI EU sex combined 656 SNPs	Apolipoprotein A-I || id:842	0.0298605784419847	0.0421956851290871	FALSE	5.14897165955976e-06
Yengo BMI EU sex combined 656 SNPs	843	Yengo BMI EU sex combined 656 SNPs	Apolipoprotein B || id:843	0.0298605784419847	0.0453205875563675	FALSE	3.65028006500598e-09
Yengo BMI EU sex combined 656 SNPs	844	Yengo BMI EU sex combined 656 SNPs	Ratio of bisallylic groups to double bonds || id:844	0.0298605784419847	0.0597787633712122	FALSE	6.60085419125336e-18
Yengo BMI EU sex combined 656 SNPs	845	Yengo BMI EU sex combined 656 SNPs	Ratio of bisallylic groups to total fatty acids || id:845	0.0298605784419847	0.0628211568371047	FALSE	2.40254738912163e-20
Yengo BMI EU sex combined 656 SNPs	846	Yengo BMI EU sex combined 656 SNPs	3-hydroxybutyrate || id:846	0.0298605784419847	0.0282717341839161	TRUE	0.476407074540322
Yengo BMI EU sex combined 656 SNPs	847	Yengo BMI EU sex combined 656 SNPs	Average number of methylene groups per double bond || id:847	0.0298605784419847	0.0587559843791318	FALSE	5.11179412888937e-17
Yengo BMI EU sex combined 656 SNPs	848	Yengo BMI EU sex combined 656 SNPs	Average number of methylene groups in a fatty acid chain || id:848	0.0298605784419847	0.0394434337296106	FALSE	0.000416936468662881
Yengo BMI EU sex combined 656 SNPs	849	Yengo BMI EU sex combined 656 SNPs	Citrate || id:849	0.0298605784419847	0.0303718382413558	FALSE	0.815827900080663
Yengo BMI EU sex combined 656 SNPs	850	Yengo BMI EU sex combined 656 SNPs	Creatinine || id:850	0.0298605784419847	0.0329875968271505	FALSE	0.162012905120138
Yengo BMI EU sex combined 656 SNPs	851	Yengo BMI EU sex combined 656 SNPs	Average number of double bonds in a fatty acid chain || id:851	0.0298605784419847	0.0510708297072462	FALSE	1.16370882598026e-11
Yengo BMI EU sex combined 656 SNPs	852	Yengo BMI EU sex combined 656 SNPs	22:6, docosahexaenoic acid || id:852	0.0298605784419847	0.0558980389943959	FALSE	2.09471450739212e-14
Yengo BMI EU sex combined 656 SNPs	853	Yengo BMI EU sex combined 656 SNPs	Free cholesterol to esterified cholesterol ratio || id:853	0.0298605784419847	0.056282477579799	FALSE	9.64998488097042e-15
Yengo BMI EU sex combined 656 SNPs	854	Yengo BMI EU sex combined 656 SNPs	Description of average fatty acid chain length, not actual carbon number || id:854	0.0298605784419847	0.051160610151977	FALSE	1.60680399078746e-10
Yengo BMI EU sex combined 656 SNPs	855	Yengo BMI EU sex combined 656 SNPs	Omega-3 fatty acids || id:855	0.0298605784419847	0.0565196562202661	FALSE	7.16286096585532e-15
Yengo BMI EU sex combined 656 SNPs	856	Yengo BMI EU sex combined 656 SNPs	Omega-6 fatty acids || id:856	0.0298605784419847	0.0534696129235859	FALSE	2.50939086579748e-12
Yengo BMI EU sex combined 656 SNPs	857	Yengo BMI EU sex combined 656 SNPs	Omega-7, omega-9 and saturated fatty acids || id:857	0.0298605784419847	0.0572668647237222	FALSE	1.26031511720258e-15
Yengo BMI EU sex combined 656 SNPs	858	Yengo BMI EU sex combined 656 SNPs	Free cholesterol || id:858	0.0298605784419847	0.0550658147537507	FALSE	1.2168855083172e-13
Yengo BMI EU sex combined 656 SNPs	859	Yengo BMI EU sex combined 656 SNPs	Glucose || id:859	0.0298605784419847	0.0310586855037252	FALSE	0.589411755872929
Yengo BMI EU sex combined 656 SNPs	860	Yengo BMI EU sex combined 656 SNPs	Glutamine || id:860	0.0298605784419847	0.0327118606693023	FALSE	0.204627471053964
Yengo BMI EU sex combined 656 SNPs	861	Yengo BMI EU sex combined 656 SNPs	Glycerol || id:861	0.0298605784419847	0.0335447214957324	FALSE	0.137931281669425
Yengo BMI EU sex combined 656 SNPs	862	Yengo BMI EU sex combined 656 SNPs	Glycoproteins || id:862	0.0298605784419847	0.0817891272791314	FALSE	1.65471513874124e-57
Yengo BMI EU sex combined 656 SNPs	863	Yengo BMI EU sex combined 656 SNPs	Glycoprotein acetyls || id:863	0.0298605784419847	0.0390497700817239	FALSE	0.000433809392677439
Yengo BMI EU sex combined 656 SNPs	864	Yengo BMI EU sex combined 656 SNPs	Total cholesterol in HDL || id:864	0.0298605784419847	0.0422933117371548	FALSE	8.8773962215007e-07
Yengo BMI EU sex combined 656 SNPs	865	Yengo BMI EU sex combined 656 SNPs	Mean diameter for HDL particles || id:865	0.0298605784419847	0.0447954546708617	FALSE	3.93462372560652e-08
Yengo BMI EU sex combined 656 SNPs	866	Yengo BMI EU sex combined 656 SNPs	Histidine || id:866	0.0298605784419847	0.0372125057780873	FALSE	0.00446604950445915
Yengo BMI EU sex combined 656 SNPs	867	Yengo BMI EU sex combined 656 SNPs	Total cholesterol in IDL || id:867	0.0298605784419847	0.042332215731467	FALSE	2.85780452539912e-06
Yengo BMI EU sex combined 656 SNPs	868	Yengo BMI EU sex combined 656 SNPs	Free cholesterol in IDL || id:868	0.0298605784419847	0.0383029518112689	FALSE	0.000624291834235597
Yengo BMI EU sex combined 656 SNPs	869	Yengo BMI EU sex combined 656 SNPs	Total lipids in IDL || id:869	0.0298605784419847	0.0419707647750513	FALSE	5.24087198978994e-06
Yengo BMI EU sex combined 656 SNPs	870	Yengo BMI EU sex combined 656 SNPs	Concentration of IDL particles || id:870	0.0298605784419847	0.0416947442334321	FALSE	8.25549121422752e-06
Yengo BMI EU sex combined 656 SNPs	871	Yengo BMI EU sex combined 656 SNPs	Phospholipids in IDL || id:871	0.0298605784419847	0.0388111571044256	FALSE	0.000291346967920752
Yengo BMI EU sex combined 656 SNPs	872	Yengo BMI EU sex combined 656 SNPs	Triglycerides in IDL || id:872	0.0298605784419847	0.041514616913675	FALSE	1.10881369929916e-05
Yengo BMI EU sex combined 656 SNPs	873	Yengo BMI EU sex combined 656 SNPs	Isoleucine || id:873	0.0298605784419847	0.0335825733578407	FALSE	0.0976801833522403
Yengo BMI EU sex combined 656 SNPs	874	Yengo BMI EU sex combined 656 SNPs	Total cholesterol in large HDL || id:874	0.0298605784419847	0.0446151505192628	FALSE	9.09247064663649e-09
Yengo BMI EU sex combined 656 SNPs	875	Yengo BMI EU sex combined 656 SNPs	Cholesterol esters in large HDL || id:875	0.0298605784419847	0.0482373646338674	FALSE	2.51727933500371e-11
Yengo BMI EU sex combined 656 SNPs	876	Yengo BMI EU sex combined 656 SNPs	Free cholesterol in large HDL || id:876	0.0298605784419847	0.0443194978471545	FALSE	1.50916289049155e-08
