id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Hubel BF EU sex combined 76 SNPs clumped	bUVf1E	S-VLDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0173904966724512	0.0172516513917617	0.316953333977261	svldlce	Cholesterol esters in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Cholesterol esters (mmol/l)	no	svldlce	S-VLDL-CE	S-VLDL-CE	Cholesterol esters in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	Bya16u	DHAbyFA.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.042098145444797	0.0228176215668549	0.069394917206826	dhabyfa	Ratio of 22:6 docosahexaenoic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Docosahexaenoic acid (%)	yes	dhafa	DHA/FA	DHAbyFA	Ratio of 22:6 docosahexaenoic acid to total fatty acids
Hubel BF EU sex combined 76 SNPs clumped	Bya16u	DHAbyFA.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.00554557544314726	0.0089113586549704	0.533741895085525	dhabyfa	Ratio of 22:6 docosahexaenoic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Docosahexaenoic acid (%)	yes	dhafa	DHA/FA	DHAbyFA	Ratio of 22:6 docosahexaenoic acid to total fatty acids
Hubel BF EU sex combined 76 SNPs clumped	Bya16u	DHAbyFA.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.00273384512701438	0.00618612511570353	0.658538591121938	dhabyfa	Ratio of 22:6 docosahexaenoic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Docosahexaenoic acid (%)	yes	dhafa	DHA/FA	DHAbyFA	Ratio of 22:6 docosahexaenoic acid to total fatty acids
Hubel BF EU sex combined 76 SNPs clumped	Bya16u	DHAbyFA.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0116755337833721	0.016581532365623	0.48372225293028	dhabyfa	Ratio of 22:6 docosahexaenoic acid to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	Docosahexaenoic acid (%)	yes	dhafa	DHA/FA	DHAbyFA	Ratio of 22:6 docosahexaenoic acid to total fatty acids
Hubel BF EU sex combined 76 SNPs clumped	bYT40A	S-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0074085124117762	0.0286289967744066	0.796589387923693	svldlc	Total cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total cholesterol (mmol/l)	no	svldlc	S-VLDL-C	S-VLDL-C	Total cholesterol in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	bYT40A	S-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0179504286282105	0.00982171655838365	0.0676056385402183	svldlc	Total cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total cholesterol (mmol/l)	no	svldlc	S-VLDL-C	S-VLDL-C	Total cholesterol in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	bYT40A	S-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0165998401193674	0.00762918076798449	0.0295675850322661	svldlc	Total cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total cholesterol (mmol/l)	no	svldlc	S-VLDL-C	S-VLDL-C	Total cholesterol in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	bYT40A	S-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0173904966724512	0.0180909909420063	0.339768345847712	svldlc	Total cholesterol in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total cholesterol (mmol/l)	no	svldlc	S-VLDL-C	S-VLDL-C	Total cholesterol in small VLDL
Hubel BF EU sex combined 76 SNPs clumped	C3tFda	M-HDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0348457753322366	0.0299177370470026	0.248202350314703	mhdlplpct	Phospholipids in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Phospholipids to total lipid ratio (%)	yes	mhdlpl_	M-HDL-PL_%	M-HDL-PL_percent	Phospholipids to total lipds ratio in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	C3tFda	M-HDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0178195955466767	0.00942741425787934	0.0587326757225325	mhdlplpct	Phospholipids in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Phospholipids to total lipid ratio (%)	yes	mhdlpl_	M-HDL-PL_%	M-HDL-PL_percent	Phospholipids to total lipds ratio in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	C3tFda	M-HDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.00400507849254713	0.00799443881736702	0.616383038738159	mhdlplpct	Phospholipids in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Phospholipids to total lipid ratio (%)	yes	mhdlpl_	M-HDL-PL_%	M-HDL-PL_percent	Phospholipids to total lipds ratio in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	C3tFda	M-HDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0372846736949983	0.0173797299167319	0.0354510363111037	mhdlplpct	Phospholipids in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Phospholipids to total lipid ratio (%)	yes	mhdlpl_	M-HDL-PL_%	M-HDL-PL_percent	Phospholipids to total lipds ratio in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	c76Swg	XL-VLDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0212328508370156	0.0304652262996785	0.488207672719222	xlvldlcepct	Cholesterol esters in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlvldlce_	XL-VLDL-CE_%	XL-VLDL-CE_percent	Cholesterol esters to total lipids ratio in very large VLDL
Hubel BF EU sex combined 76 SNPs clumped	c76Swg	XL-VLDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.000342153776118706	0.0100048579741996	0.972718652198418	xlvldlcepct	Cholesterol esters in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlvldlce_	XL-VLDL-CE_%	XL-VLDL-CE_percent	Cholesterol esters to total lipids ratio in very large VLDL
Hubel BF EU sex combined 76 SNPs clumped	c76Swg	XL-VLDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.00556499261272554	0.00812403908036683	0.493341913664183	xlvldlcepct	Cholesterol esters in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlvldlce_	XL-VLDL-CE_%	XL-VLDL-CE_percent	Cholesterol esters to total lipids ratio in very large VLDL
Hubel BF EU sex combined 76 SNPs clumped	c76Swg	XL-VLDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.019731373337951	0.0220075331374669	0.373063968935428	xlvldlcepct	Cholesterol esters in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlvldlce_	XL-VLDL-CE_%	XL-VLDL-CE_percent	Cholesterol esters to total lipids ratio in very large VLDL
Hubel BF EU sex combined 76 SNPs clumped	cCjdPB	XXL-VLDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0139326530904921	0.0237833367851302	0.559938710915973	xxlvldlcpct	Total cholesterol in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xxlvldlc_	XXL-VLDL-C_%	XXL-VLDL-C_percent	Total cholesterol to total lipids ratio in chylomicrons and extremely large VLDL
Hubel BF EU sex combined 76 SNPs clumped	cCjdPB	XXL-VLDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0119863032270401	0.0095025798719054	0.207174281179079	xxlvldlcpct	Total cholesterol in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xxlvldlc_	XXL-VLDL-C_%	XXL-VLDL-C_percent	Total cholesterol to total lipids ratio in chylomicrons and extremely large VLDL
Hubel BF EU sex combined 76 SNPs clumped	cCjdPB	XXL-VLDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0108453245270634	0.00627532586911158	0.0839436245253547	xxlvldlcpct	Total cholesterol in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xxlvldlc_	XXL-VLDL-C_%	XXL-VLDL-C_percent	Total cholesterol to total lipids ratio in chylomicrons and extremely large VLDL
Hubel BF EU sex combined 76 SNPs clumped	cCjdPB	XXL-VLDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.00525004165265763	0.0168378873283355	0.756133261273852	xxlvldlcpct	Total cholesterol in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xxlvldlc_	XXL-VLDL-C_%	XXL-VLDL-C_percent	Total cholesterol to total lipids ratio in chylomicrons and extremely large VLDL
Hubel BF EU sex combined 76 SNPs clumped	CzF2cl	XS-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.029692759624945	0.034736669962042	0.395665842593748	xsvldltg	Triglycerides in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Triglycerides (mmol/l)	no	xsvldltg	XS-VLDL-TG	XS-VLDL-TG	Triglycerides in very small VLDL
Hubel BF EU sex combined 76 SNPs clumped	CzF2cl	XS-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.00201320108999683	0.0100913890479779	0.841874048044863	xsvldltg	Triglycerides in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Triglycerides (mmol/l)	no	xsvldltg	XS-VLDL-TG	XS-VLDL-TG	Triglycerides in very small VLDL
Hubel BF EU sex combined 76 SNPs clumped	CzF2cl	XS-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.00473460651744107	0.00927690339322784	0.609795793884495	xsvldltg	Triglycerides in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Triglycerides (mmol/l)	no	xsvldltg	XS-VLDL-TG	XS-VLDL-TG	Triglycerides in very small VLDL
Hubel BF EU sex combined 76 SNPs clumped	CzF2cl	XS-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.00737879454092194	0.0173163117266391	0.671348137475194	xsvldltg	Triglycerides in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Triglycerides (mmol/l)	no	xsvldltg	XS-VLDL-TG	XS-VLDL-TG	Triglycerides in very small VLDL
Hubel BF EU sex combined 76 SNPs clumped	CZXK6V	M-HDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0444373134692424	0.0435606326905725	0.311284651945607	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	CZXK6V	M-HDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0247738254165406	0.0108452058872432	0.0223532473697568	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	CZXK6V	M-HDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.0132473922198582	0.0115914264992996	0.253096201932824	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	CZXK6V	M-HDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0289379967904064	0.0158558785119895	0.0723197998128269	mhdltgpct	Triglycerides in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Triglycerides to total lipid ratio (%)	yes	mhdltg_	M-HDL-TG_%	M-HDL-TG_percent	Triglycerides to total lipids ratio in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	d1VNX0	M-HDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0441889918447134	0.0382840101931208	0.252441654926387	mhdlcpct	Total cholesterol in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Total cholesterol to total lipid ratio (%)	yes	mhdlc_	M-HDL-C_%	M-HDL-C_percent	Total cholesterol to total lipids ratio in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	d1VNX0	M-HDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.0260477725482265	0.00997657197127888	0.00903058627960566	mhdlcpct	Total cholesterol in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Total cholesterol to total lipid ratio (%)	yes	mhdlc_	M-HDL-C_%	M-HDL-C_percent	Total cholesterol to total lipids ratio in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	d1VNX0	M-HDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.00930847470212436	0.010211856091327	0.36201301350744	mhdlcpct	Total cholesterol in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Total cholesterol to total lipid ratio (%)	yes	mhdlc_	M-HDL-C_%	M-HDL-C_percent	Total cholesterol to total lipids ratio in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	d1VNX0	M-HDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.0278433947504244	0.0162127548389674	0.0903960266022455	mhdlcpct	Total cholesterol in medium HDL to total lipids in medium HDL ratio (%)	Lipoprotein subclasses ratios	Medium HDL ratios	Total cholesterol to total lipid ratio (%)	yes	mhdlc_	M-HDL-C_%	M-HDL-C_percent	Total cholesterol to total lipids ratio in medium HDL
Hubel BF EU sex combined 76 SNPs clumped	D9iXWa	IDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0315388440036294	0.0304722567597174	0.304334822391019	idlcpct	Total cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Total cholesterol to total lipid ratio (%)	yes	idlc_	IDL-C_%	IDL-C_percent	Total cholesterol to total lipids ratio in IDL
Hubel BF EU sex combined 76 SNPs clumped	D9iXWa	IDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.00101639331550795	0.0102397249381856	0.9209319750611	idlcpct	Total cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Total cholesterol to total lipid ratio (%)	yes	idlc_	IDL-C_%	IDL-C_percent	Total cholesterol to total lipids ratio in IDL
Hubel BF EU sex combined 76 SNPs clumped	D9iXWa	IDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	0.00055145956986433	0.00814590380769578	0.946026219885993	idlcpct	Total cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Total cholesterol to total lipid ratio (%)	yes	idlc_	IDL-C_%	IDL-C_percent	Total cholesterol to total lipids ratio in IDL
Hubel BF EU sex combined 76 SNPs clumped	D9iXWa	IDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.00104953964462642	0.0176823632408688	0.952840793399866	idlcpct	Total cholesterol in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Total cholesterol to total lipid ratio (%)	yes	idlc_	IDL-C_%	IDL-C_percent	Total cholesterol to total lipids ratio in IDL
Hubel BF EU sex combined 76 SNPs clumped	DmHUoF	XL-HDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0657630687952887	0.0383104932253241	0.0906080832711812	xlhdlpl	Phospholipids in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Phospholipids (mmol/l)	no	xlhdlpl	XL-HDL-PL	XL-HDL-PL	Phospholipids in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	DmHUoF	XL-HDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.0236199947924262	0.00978633322743701	0.0157971174800104	xlhdlpl	Phospholipids in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Phospholipids (mmol/l)	no	xlhdlpl	XL-HDL-PL	XL-HDL-PL	Phospholipids in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	DmHUoF	XL-HDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.00331112781985835	0.0103640488133076	0.749360981874261	xlhdlpl	Phospholipids in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Phospholipids (mmol/l)	no	xlhdlpl	XL-HDL-PL	XL-HDL-PL	Phospholipids in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	DmHUoF	XL-HDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	-0.037911773338298	0.0152756495223596	0.015509344273219	xlhdlpl	Phospholipids in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Phospholipids (mmol/l)	no	xlhdlpl	XL-HDL-PL	XL-HDL-PL	Phospholipids in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	dmvfBb	L-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	0.0429422891566936	0.0431019646646692	0.322638790423785	lvldll	Total lipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total lipids (mmol/l)	no	lvldll	L-VLDL-L	L-VLDL-L	Total lipids in large VLDL
Hubel BF EU sex combined 76 SNPs clumped	dmvfBb	L-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	0.0146214278211381	0.00990637274519867	0.139954145456702	lvldll	Total lipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total lipids (mmol/l)	no	lvldll	L-VLDL-L	L-VLDL-L	Total lipids in large VLDL
Hubel BF EU sex combined 76 SNPs clumped	dmvfBb	L-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	70	-0.000727262123771096	0.0115153078722562	0.949642189060007	lvldll	Total lipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total lipids (mmol/l)	no	lvldll	L-VLDL-L	L-VLDL-L	Total lipids in large VLDL
Hubel BF EU sex combined 76 SNPs clumped	dmvfBb	L-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	70	0.0177209390761289	0.0137532925152274	0.201880237685698	lvldll	Total lipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Total lipids (mmol/l)	no	lvldll	L-VLDL-L	L-VLDL-L	Total lipids in large VLDL
Hubel BF EU sex combined 76 SNPs clumped	dmytc4	XL-HDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70	-0.0167590837583017	0.0288453797114988	0.563163144980688	xlhdlfcpct	Free cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Free cholesterol to total lipid ratio (%)	yes	xlhdlfc_	XL-HDL-FC_%	XL-HDL-FC_percent	Free cholesterol to total lipids ratio in very large HDL
Hubel BF EU sex combined 76 SNPs clumped	dmytc4	XL-HDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	70	-0.0167125876475202	0.00908522453001077	0.0658365487466414	xlhdlfcpct	Free cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Free cholesterol to total lipid ratio (%)	yes	xlhdlfc_	XL-HDL-FC_%	XL-HDL-FC_percent	Free cholesterol to total lipids ratio in very large HDL
