id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Shungin WHR EU sex combined 26 SNPs clumped	c2N6Nu	Remnant-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.420693602292258	0.159673943983491	0.017384151552842	remnantc	Remnant cholesterol (non-HDL, non-LDL -cholesterol) (mmol/l)	Cholesterol	Cholesterol	Remnant cholesterol (mmol/l)	no	remnantc	Remnant-C	Remnant-C	Remnant cholesterol (non-HDL, non-LDL -cholesterol)
Shungin WHR EU sex combined 26 SNPs clumped	C6Y0dn	IDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.062101241792808	0.469464347121904	0.896411235136149	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Shungin WHR EU sex combined 26 SNPs clumped	C6Y0dn	IDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0407771026335387	0.107240535498127	0.703767536466787	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Shungin WHR EU sex combined 26 SNPs clumped	C6Y0dn	IDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0329787054167026	0.081278596742648	0.684927070498073	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Shungin WHR EU sex combined 26 SNPs clumped	C6Y0dn	IDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0349152116855955	0.157627108864252	0.827338017937757	idlcepct	Cholesterol esters in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Cholesterol esters to total lipid ratio (%)	yes	idlce_	IDL-CE_%	IDL-CE_percent	Cholesterol esters to total lipids ratio in IDL
Shungin WHR EU sex combined 26 SNPs clumped	cC1uNl	XL-VLDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.0491645317130082	0.824384407997764	0.953182598906592	xlvldlcpct	Total cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlvldlc_	XL-VLDL-C_%	XL-VLDL-C_percent	Total cholesterol to total lipids ratio in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	cC1uNl	XL-VLDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.389871070107111	0.124076819770622	0.00167697822785588	xlvldlcpct	Total cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlvldlc_	XL-VLDL-C_%	XL-VLDL-C_percent	Total cholesterol to total lipids ratio in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	cC1uNl	XL-VLDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.364047122989086	0.143738146798038	0.0113184367376463	xlvldlcpct	Total cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlvldlc_	XL-VLDL-C_%	XL-VLDL-C_percent	Total cholesterol to total lipids ratio in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	cC1uNl	XL-VLDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.419879943860408	0.184046278208294	0.0356873511743218	xlvldlcpct	Total cholesterol in very large VLDL to total lipids in very large VLDL ratio (%)	Lipoprotein subclasses ratios	Very large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	xlvldlc_	XL-VLDL-C_%	XL-VLDL-C_percent	Total cholesterol to total lipids ratio in very large VLDL
Shungin WHR EU sex combined 26 SNPs clumped	cIWvkA	XL-HDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.0178027774964066	0.789023075302058	0.982277804771422	xlhdlcepct	Cholesterol esters in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlhdlce_	XL-HDL-CE_%	XL-HDL-CE_percent	Cholesterol esters to total lipids ratio in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	cIWvkA	XL-HDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.199505544289214	0.115772273178184	0.0848418038035064	xlhdlcepct	Cholesterol esters in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlhdlce_	XL-HDL-CE_%	XL-HDL-CE_percent	Cholesterol esters to total lipids ratio in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	cIWvkA	XL-HDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.311616310849875	0.137351146180489	0.0232831353369885	xlhdlcepct	Cholesterol esters in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlhdlce_	XL-HDL-CE_%	XL-HDL-CE_percent	Cholesterol esters to total lipids ratio in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	cIWvkA	XL-HDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0522028926835378	0.157214135131978	0.743910684000271	xlhdlcepct	Cholesterol esters in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Cholesterol esters to total lipid ratio (%)	yes	xlhdlce_	XL-HDL-CE_%	XL-HDL-CE_percent	Cholesterol esters to total lipids ratio in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	CsL2jv	S-LDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.529764074787438	0.399825025261295	0.203786718094431	sldlplpct	Phospholipids in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Phospholipids to total lipid ratio (%)	yes	sldlpl_	S-LDL-PL_%	S-LDL-PL_percent	Phospholipids to total lipds ratio in small LDL
Shungin WHR EU sex combined 26 SNPs clumped	CsL2jv	S-LDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0460299759526543	0.0980819218346834	0.638854267737775	sldlplpct	Phospholipids in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Phospholipids to total lipid ratio (%)	yes	sldlpl_	S-LDL-PL_%	S-LDL-PL_percent	Phospholipids to total lipds ratio in small LDL
Shungin WHR EU sex combined 26 SNPs clumped	CsL2jv	S-LDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.00896925704546982	0.061960308194523	0.884901857958442	sldlplpct	Phospholipids in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Phospholipids to total lipid ratio (%)	yes	sldlpl_	S-LDL-PL_%	S-LDL-PL_percent	Phospholipids to total lipds ratio in small LDL
Shungin WHR EU sex combined 26 SNPs clumped	CsL2jv	S-LDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.19683577065107	0.19451915828512	0.325768044064092	sldlplpct	Phospholipids in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Phospholipids to total lipid ratio (%)	yes	sldlpl_	S-LDL-PL_%	S-LDL-PL_percent	Phospholipids to total lipds ratio in small LDL
Shungin WHR EU sex combined 26 SNPs clumped	cvOhBj	XL-HDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.693692857858415	0.40074400291134	0.102684206046991	xlhdlfcpct	Free cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Free cholesterol to total lipid ratio (%)	yes	xlhdlfc_	XL-HDL-FC_%	XL-HDL-FC_percent	Free cholesterol to total lipids ratio in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	cvOhBj	XL-HDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.0867718216938032	0.10501594465539	0.40864934293162	xlhdlfcpct	Free cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Free cholesterol to total lipid ratio (%)	yes	xlhdlfc_	XL-HDL-FC_%	XL-HDL-FC_percent	Free cholesterol to total lipids ratio in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	cvOhBj	XL-HDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.0688147931901464	0.0739398384852728	0.352015869038265	xlhdlfcpct	Free cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Free cholesterol to total lipid ratio (%)	yes	xlhdlfc_	XL-HDL-FC_%	XL-HDL-FC_percent	Free cholesterol to total lipids ratio in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	cvOhBj	XL-HDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.05313662339447	0.188425002685083	0.781344665139076	xlhdlfcpct	Free cholesterol in very large HDL to total lipids in very large HDL ratio (%)	Lipoprotein subclasses ratios	Very large HDL ratios	Free cholesterol to total lipid ratio (%)	yes	xlhdlfc_	XL-HDL-FC_%	XL-HDL-FC_percent	Free cholesterol to total lipids ratio in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	DDDX81	L-LDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.189613460258154	0.739809642998061	0.800985187740594	lldltgpct	Triglycerides in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Triglycerides to total lipid ratio (%)	yes	lldltg_	L-LDL-TG_%	L-LDL-TG_percent	Triglycerides to total lipids ratio in large LDL
Shungin WHR EU sex combined 26 SNPs clumped	DDDX81	L-LDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.221552722858636	0.108270282087311	0.0407275497177041	lldltgpct	Triglycerides in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Triglycerides to total lipid ratio (%)	yes	lldltg_	L-LDL-TG_%	L-LDL-TG_percent	Triglycerides to total lipids ratio in large LDL
Shungin WHR EU sex combined 26 SNPs clumped	DDDX81	L-LDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.267947504975228	0.129635312669104	0.0387404682258372	lldltgpct	Triglycerides in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Triglycerides to total lipid ratio (%)	yes	lldltg_	L-LDL-TG_%	L-LDL-TG_percent	Triglycerides to total lipids ratio in large LDL
Shungin WHR EU sex combined 26 SNPs clumped	DDDX81	L-LDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.27466750397677	0.137059375786701	0.0612702234462247	lldltgpct	Triglycerides in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Triglycerides to total lipid ratio (%)	yes	lldltg_	L-LDL-TG_%	L-LDL-TG_percent	Triglycerides to total lipids ratio in large LDL
Shungin WHR EU sex combined 26 SNPs clumped	Dg5pRV	S-VLDL-PL.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.018755537968779	0.467471948455274	0.968492873342347	svldlpl	Phospholipids in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Phospholipids (mmol/l)	no	svldlpl	S-VLDL-PL	S-VLDL-PL	Phospholipids in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	Dg5pRV	S-VLDL-PL.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.258646570019935	0.10829821424368	0.0169273924862468	svldlpl	Phospholipids in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Phospholipids (mmol/l)	no	svldlpl	S-VLDL-PL	S-VLDL-PL	Phospholipids in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	Dg5pRV	S-VLDL-PL.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.273462877094787	0.081694613323399	0.000815794343751748	svldlpl	Phospholipids in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Phospholipids (mmol/l)	no	svldlpl	S-VLDL-PL	S-VLDL-PL	Phospholipids in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	Dg5pRV	S-VLDL-PL.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.266028552472871	0.163432974350799	0.121967580239354	svldlpl	Phospholipids in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Phospholipids (mmol/l)	no	svldlpl	S-VLDL-PL	S-VLDL-PL	Phospholipids in small VLDL
Shungin WHR EU sex combined 26 SNPs clumped	dg8kTF	S-HDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.453280272430197	0.522138969150952	0.398161995727786	shdlce	Cholesterol esters in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Cholesterol esters (mmol/l)	no	shdlce	S-HDL-CE	S-HDL-CE	Cholesterol esters in small HDL
Shungin WHR EU sex combined 26 SNPs clumped	dg8kTF	S-HDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.356863705864492	0.101094032987577	0.000415532176527378	shdlce	Cholesterol esters in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Cholesterol esters (mmol/l)	no	shdlce	S-HDL-CE	S-HDL-CE	Cholesterol esters in small HDL
Shungin WHR EU sex combined 26 SNPs clumped	dg8kTF	S-HDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.244788068139083	0.0954588980323997	0.0103375355414837	shdlce	Cholesterol esters in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Cholesterol esters (mmol/l)	no	shdlce	S-HDL-CE	S-HDL-CE	Cholesterol esters in small HDL
Shungin WHR EU sex combined 26 SNPs clumped	dg8kTF	S-HDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.379371813517641	0.149553794394141	0.0212844302286122	shdlce	Cholesterol esters in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Cholesterol esters (mmol/l)	no	shdlce	S-HDL-CE	S-HDL-CE	Cholesterol esters in small HDL
Shungin WHR EU sex combined 26 SNPs clumped	DHSknz	S-HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.221267466858383	0.83822658409883	0.795172089355056	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Shungin WHR EU sex combined 26 SNPs clumped	DHSknz	S-HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.487028077268904	0.109081994884205	8.01477445544958e-06	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Shungin WHR EU sex combined 26 SNPs clumped	DHSknz	S-HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.497910360195534	0.145611956432333	0.000627517344814885	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Shungin WHR EU sex combined 26 SNPs clumped	DHSknz	S-HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.506088622078709	0.131201676951567	0.00126341026159295	shdltg	Triglycerides in small HDL (mmol/l)	Lipoprotein subclasses	Small HDL	Triglycerides (mmol/l)	no	shdltg	S-HDL-TG	S-HDL-TG	Triglycerides in small HDL
Shungin WHR EU sex combined 26 SNPs clumped	DjqvOQ	M-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.417364610965226	0.398621240891076	0.310650278047218	mldll	Total lipids in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Total lipids (mmol/l)	no	mldll	M-LDL-L	M-LDL-L	Total lipids in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	DjqvOQ	M-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.119239925517276	0.101257697074742	0.238960594672776	mldll	Total lipids in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Total lipids (mmol/l)	no	mldll	M-LDL-L	M-LDL-L	Total lipids in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	DjqvOQ	M-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.131239052217224	0.0639574302820202	0.0401720856876225	mldll	Total lipids in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Total lipids (mmol/l)	no	mldll	M-LDL-L	M-LDL-L	Total lipids in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	DjqvOQ	M-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.084546496499843	0.163323633287229	0.611364673548722	mldll	Total lipids in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Total lipids (mmol/l)	no	mldll	M-LDL-L	M-LDL-L	Total lipids in medium LDL
Shungin WHR EU sex combined 26 SNPs clumped	e7enPS	IDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.365935446299172	0.42450533974354	0.401407763125856	idlplpct	Phospholipids in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Phospholipids to total lipid ratio (%)	yes	idlpl_	IDL-PL_%	IDL-PL_percent	Phospholipids to total lipds ratio in IDL
Shungin WHR EU sex combined 26 SNPs clumped	e7enPS	IDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.334320618929929	0.0978931916678784	0.000637452572891775	idlplpct	Phospholipids in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Phospholipids to total lipid ratio (%)	yes	idlpl_	IDL-PL_%	IDL-PL_percent	Phospholipids to total lipds ratio in IDL
Shungin WHR EU sex combined 26 SNPs clumped	e7enPS	IDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.352418323603921	0.0734879093591795	1.62191877183002e-06	idlplpct	Phospholipids in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Phospholipids to total lipid ratio (%)	yes	idlpl_	IDL-PL_%	IDL-PL_percent	Phospholipids to total lipds ratio in IDL
Shungin WHR EU sex combined 26 SNPs clumped	e7enPS	IDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.34091264321099	0.153755311254254	0.0405246954977245	idlplpct	Phospholipids in IDL to total lipids in IDL ratio (%)	Lipoprotein subclasses ratios	IDL ratios	Phospholipids to total lipid ratio (%)	yes	idlpl_	IDL-PL_%	IDL-PL_percent	Phospholipids to total lipds ratio in IDL
Shungin WHR EU sex combined 26 SNPs clumped	eln0BO	XL-HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.381573393340005	0.855059207020426	0.661394222434787	xlhdltg	Triglycerides in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Triglycerides (mmol/l)	no	xlhdltg	XL-HDL-TG	XL-HDL-TG	Triglycerides in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	eln0BO	XL-HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.288148194740338	0.121682970148535	0.0178833753702866	xlhdltg	Triglycerides in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Triglycerides (mmol/l)	no	xlhdltg	XL-HDL-TG	XL-HDL-TG	Triglycerides in very large HDL
Shungin WHR EU sex combined 26 SNPs clumped	eln0BO	XL-HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.395013293627973	0.148013629527476	0.00761311556619607	xlhdltg	Triglycerides in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Triglycerides (mmol/l)	no	xlhdltg	XL-HDL-TG	XL-HDL-TG	Triglycerides in very large HDL
