id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Locke BMI EU sex combined 77 SNPs clumped	EeNh9u	XL-HDL-TG.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.0787011113850331	0.0472078661768137	0.0954908259528099	xlhdltg	Triglycerides in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Triglycerides (mmol/l)	no	xlhdltg	XL-HDL-TG	XL-HDL-TG	Triglycerides in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	EeNh9u	XL-HDL-TG.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.0959683504129658	0.0740666007070062	0.199880883703157	xlhdltg	Triglycerides in very large HDL (mmol/l)	Lipoprotein subclasses	Very large HDL	Triglycerides (mmol/l)	no	xlhdltg	XL-HDL-TG	XL-HDL-TG	Triglycerides in very large HDL
Locke BMI EU sex combined 77 SNPs clumped	EfsLIp	L-VLDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.185690629456113	0.0960785907613467	0.0579200513847019	lvldlce	Cholesterol esters in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Cholesterol esters (mmol/l)	no	lvldlce	L-VLDL-CE	L-VLDL-CE	Cholesterol esters in large VLDL
Locke BMI EU sex combined 77 SNPs clumped	EfsLIp	L-VLDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.0430112002843218	0.0592566559193499	0.467933249683504	lvldlce	Cholesterol esters in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Cholesterol esters (mmol/l)	no	lvldlce	L-VLDL-CE	L-VLDL-CE	Cholesterol esters in large VLDL
Locke BMI EU sex combined 77 SNPs clumped	EfsLIp	L-VLDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.0256146674803383	0.0409160112512809	0.531294992343912	lvldlce	Cholesterol esters in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Cholesterol esters (mmol/l)	no	lvldlce	L-VLDL-CE	L-VLDL-CE	Cholesterol esters in large VLDL
Locke BMI EU sex combined 77 SNPs clumped	EfsLIp	L-VLDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.103343120365795	0.0794016211365961	0.197894673323836	lvldlce	Cholesterol esters in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Cholesterol esters (mmol/l)	no	lvldlce	L-VLDL-CE	L-VLDL-CE	Cholesterol esters in large VLDL
Locke BMI EU sex combined 77 SNPs clumped	eGDk5X	L-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.194899834206428	0.0912131514190757	0.0366373277750187	lvldlcpct	Total cholesterol in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	lvldlc_	L-VLDL-C_%	L-VLDL-C_percent	Total cholesterol to total lipids ratio in large VLDL
Locke BMI EU sex combined 77 SNPs clumped	eGDk5X	L-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.00162496314713263	0.0552387228973068	0.976531933264562	lvldlcpct	Total cholesterol in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	lvldlc_	L-VLDL-C_%	L-VLDL-C_percent	Total cholesterol to total lipids ratio in large VLDL
Locke BMI EU sex combined 77 SNPs clumped	eGDk5X	L-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.0384855382873566	0.0363223631792859	0.289347135537297	lvldlcpct	Total cholesterol in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	lvldlc_	L-VLDL-C_%	L-VLDL-C_percent	Total cholesterol to total lipids ratio in large VLDL
Locke BMI EU sex combined 77 SNPs clumped	eGDk5X	L-VLDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.0656359482148531	0.074942151170326	0.384507679183716	lvldlcpct	Total cholesterol in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Total cholesterol to total lipid ratio (%)	yes	lvldlc_	L-VLDL-C_%	L-VLDL-C_percent	Total cholesterol to total lipids ratio in large VLDL
Locke BMI EU sex combined 77 SNPs clumped	EgT4CR	S-LDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.0371290325356401	0.23987149111054	0.877500119572105	sldlcepct	Cholesterol esters in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Cholesterol esters to total lipid ratio (%)	yes	sldlce_	S-LDL-CE_%	S-LDL-CE_percent	Cholesterol esters to total lipids ratio in small LDL
Locke BMI EU sex combined 77 SNPs clumped	EgT4CR	S-LDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0203423149442938	0.0609397122058116	0.738522570236383	sldlcepct	Cholesterol esters in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Cholesterol esters to total lipid ratio (%)	yes	sldlce_	S-LDL-CE_%	S-LDL-CE_percent	Cholesterol esters to total lipids ratio in small LDL
Locke BMI EU sex combined 77 SNPs clumped	EgT4CR	S-LDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0613961392095317	0.0978079851695854	0.530186639222722	sldlcepct	Cholesterol esters in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Cholesterol esters to total lipid ratio (%)	yes	sldlce_	S-LDL-CE_%	S-LDL-CE_percent	Cholesterol esters to total lipids ratio in small LDL
Locke BMI EU sex combined 77 SNPs clumped	EgT4CR	S-LDL-CE_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.00691766356096757	0.072283824952681	0.924066383791846	sldlcepct	Cholesterol esters in small LDL to total lipids in small LDL ratio (%)	Lipoprotein subclasses ratios	Small LDL ratios	Cholesterol esters to total lipid ratio (%)	yes	sldlce_	S-LDL-CE_%	S-LDL-CE_percent	Cholesterol esters to total lipids ratio in small LDL
Locke BMI EU sex combined 77 SNPs clumped	EHUaCV	M-VLDL-FC.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.0508952120910257	0.0877028157609242	0.563840224362473	mvldlfc	Free cholesterol in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Free cholesterol (mmol/l)	no	mvldlfc	M-VLDL-FC	M-VLDL-FC	Free cholesterol in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	EHUaCV	M-VLDL-FC.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.0180814078465314	0.0624888564070886	0.772310403426476	mvldlfc	Free cholesterol in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Free cholesterol (mmol/l)	no	mvldlfc	M-VLDL-FC	M-VLDL-FC	Free cholesterol in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	EHUaCV	M-VLDL-FC.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.00791887034862125	0.0357871568682973	0.824876852357337	mvldlfc	Free cholesterol in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Free cholesterol (mmol/l)	no	mvldlfc	M-VLDL-FC	M-VLDL-FC	Free cholesterol in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	EHUaCV	M-VLDL-FC.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.0051272058397438	0.0713840708543316	0.942971874562237	mvldlfc	Free cholesterol in medium VLDL (mmol/l)	Lipoprotein subclasses	Medium VLDL	Free cholesterol (mmol/l)	no	mvldlfc	M-VLDL-FC	M-VLDL-FC	Free cholesterol in medium VLDL
Locke BMI EU sex combined 77 SNPs clumped	EikXsG	TotPG.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.0490247427944778	0.120472935100595	0.685479576228982	totpg	Total phosphoglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphoglycerides (mmol/l)	no	totpg	TotPG	TotPG	Total phosphoglycerides
Locke BMI EU sex combined 77 SNPs clumped	EikXsG	TotPG.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.0279409612238141	0.0613939064863278	0.64903033329705	totpg	Total phosphoglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphoglycerides (mmol/l)	no	totpg	TotPG	TotPG	Total phosphoglycerides
Locke BMI EU sex combined 77 SNPs clumped	EikXsG	TotPG.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.113321571289158	0.0491726298139292	0.0211908914420611	totpg	Total phosphoglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphoglycerides (mmol/l)	no	totpg	TotPG	TotPG	Total phosphoglycerides
Locke BMI EU sex combined 77 SNPs clumped	EikXsG	TotPG.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.0114791315081022	0.0668794366352862	0.864280196401811	totpg	Total phosphoglycerides (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Phosphoglycerides (mmol/l)	no	totpg	TotPG	TotPG	Total phosphoglycerides
Locke BMI EU sex combined 77 SNPs clumped	EplrBH	M-LDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.0277287887284361	0.2383067898759	0.907751428161526	mldlce	Cholesterol esters in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Cholesterol esters (mmol/l)	no	mldlce	M-LDL-CE	M-LDL-CE	Cholesterol esters in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	EplrBH	M-LDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.00193594351892452	0.0646083902542653	0.976095545454968	mldlce	Cholesterol esters in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Cholesterol esters (mmol/l)	no	mldlce	M-LDL-CE	M-LDL-CE	Cholesterol esters in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	EplrBH	M-LDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0727722207201198	0.0971746059285882	0.453928904177622	mldlce	Cholesterol esters in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Cholesterol esters (mmol/l)	no	mldlce	M-LDL-CE	M-LDL-CE	Cholesterol esters in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	EplrBH	M-LDL-CE.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.0124728592732959	0.0768042148046175	0.871520485737204	mldlce	Cholesterol esters in medium LDL (mmol/l)	Lipoprotein subclasses	Medium LDL	Cholesterol esters (mmol/l)	no	mldlce	M-LDL-CE	M-LDL-CE	Cholesterol esters in medium LDL
Locke BMI EU sex combined 77 SNPs clumped	F7ucR0	L-LDL-FC.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.063205180631312	0.155678398901123	0.686164500239484	lldlfc	Free cholesterol in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Free cholesterol (mmol/l)	no	lldlfc	L-LDL-FC	L-LDL-FC	Free cholesterol in large LDL
Locke BMI EU sex combined 77 SNPs clumped	F7ucR0	L-LDL-FC.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.134859056491692	0.0614804726127013	0.0282694550636607	lldlfc	Free cholesterol in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Free cholesterol (mmol/l)	no	lldlfc	L-LDL-FC	L-LDL-FC	Free cholesterol in large LDL
Locke BMI EU sex combined 77 SNPs clumped	F7ucR0	L-LDL-FC.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0564698074117368	0.0633771641658094	0.372922786601882	lldlfc	Free cholesterol in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Free cholesterol (mmol/l)	no	lldlfc	L-LDL-FC	L-LDL-FC	Free cholesterol in large LDL
Locke BMI EU sex combined 77 SNPs clumped	F7ucR0	L-LDL-FC.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.195586614296754	0.0737482716850939	0.0101442946834533	lldlfc	Free cholesterol in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Free cholesterol (mmol/l)	no	lldlfc	L-LDL-FC	L-LDL-FC	Free cholesterol in large LDL
Locke BMI EU sex combined 77 SNPs clumped	F9PoGP	M-HDL-P.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.0455606661886619	0.127833349090684	0.722765816118955	mhdlp	Concentration of medium HDL particles (mol/l)	Lipoprotein subclasses	Medium HDL	Particle concentration (mol/l)	no	mhdlp	M-HDL-P	M-HDL-P	Concentration of medium HDL particles
Locke BMI EU sex combined 77 SNPs clumped	F9PoGP	M-HDL-P.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.137531291825222	0.0615235187381532	0.025389375124707	mhdlp	Concentration of medium HDL particles (mol/l)	Lipoprotein subclasses	Medium HDL	Particle concentration (mol/l)	no	mhdlp	M-HDL-P	M-HDL-P	Concentration of medium HDL particles
Locke BMI EU sex combined 77 SNPs clumped	F9PoGP	M-HDL-P.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.106559276123182	0.052153820465236	0.0410353187448746	mhdlp	Concentration of medium HDL particles (mol/l)	Lipoprotein subclasses	Medium HDL	Particle concentration (mol/l)	no	mhdlp	M-HDL-P	M-HDL-P	Concentration of medium HDL particles
Locke BMI EU sex combined 77 SNPs clumped	F9PoGP	M-HDL-P.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.124702786044302	0.0669200684635202	0.0671353493020365	mhdlp	Concentration of medium HDL particles (mol/l)	Lipoprotein subclasses	Medium HDL	Particle concentration (mol/l)	no	mhdlp	M-HDL-P	M-HDL-P	Concentration of medium HDL particles
Locke BMI EU sex combined 77 SNPs clumped	fD2UcL	S-LDL-FC.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.0298592573814352	0.237929851712395	0.900543543450964	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Locke BMI EU sex combined 77 SNPs clumped	fD2UcL	S-LDL-FC.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.0453567456943652	0.0616256616584311	0.461728142914674	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Locke BMI EU sex combined 77 SNPs clumped	fD2UcL	S-LDL-FC.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.0387695242312613	0.0969430565405578	0.689215007411611	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Locke BMI EU sex combined 77 SNPs clumped	fD2UcL	S-LDL-FC.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.0671523460333394	0.0706193815323549	0.345344719921654	sldlfc	Free cholesterol in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Free cholesterol (mmol/l)	no	sldlfc	S-LDL-FC	S-LDL-FC	Free cholesterol in small LDL
Locke BMI EU sex combined 77 SNPs clumped	fgd2YQ	XXL-VLDL-TG.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.0614239441219417	0.0955757980460607	0.522844926689002	xxlvldltg	Triglycerides in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Triglycerides (mmol/l)	no	xxlvldltg	XXL-VLDL-TG	XXL-VLDL-TG	Triglycerides in chylomicrons and extremely large VLDL
Locke BMI EU sex combined 77 SNPs clumped	fgd2YQ	XXL-VLDL-TG.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.0167347341302145	0.0568082807547054	0.768312714348581	xxlvldltg	Triglycerides in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Triglycerides (mmol/l)	no	xxlvldltg	XXL-VLDL-TG	XXL-VLDL-TG	Triglycerides in chylomicrons and extremely large VLDL
Locke BMI EU sex combined 77 SNPs clumped	fgd2YQ	XXL-VLDL-TG.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.0383850706359603	0.0393083843878045	0.328811288286663	xxlvldltg	Triglycerides in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Triglycerides (mmol/l)	no	xxlvldltg	XXL-VLDL-TG	XXL-VLDL-TG	Triglycerides in chylomicrons and extremely large VLDL
Locke BMI EU sex combined 77 SNPs clumped	fgd2YQ	XXL-VLDL-TG.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	9.75356965138285e-05	0.0711306934192004	0.998910329085437	xxlvldltg	Triglycerides in chylomicrons and extremely large VLDL (mmol/l)	Lipoprotein subclasses	Extremely large VLDL	Triglycerides (mmol/l)	no	xxlvldltg	XXL-VLDL-TG	XXL-VLDL-TG	Triglycerides in chylomicrons and extremely large VLDL
Locke BMI EU sex combined 77 SNPs clumped	FIfFy1	L-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.171476310083245	0.166757170950995	0.307869270928459	lvldlpl	Phospholipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Phospholipids (mmol/l)	no	lvldlpl	L-VLDL-PL	L-VLDL-PL	Phospholipids in large VLDL
Locke BMI EU sex combined 77 SNPs clumped	FIfFy1	L-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.165975274747597	0.0603124893226732	0.0059246605024301	lvldlpl	Phospholipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Phospholipids (mmol/l)	no	lvldlpl	L-VLDL-PL	L-VLDL-PL	Phospholipids in large VLDL
Locke BMI EU sex combined 77 SNPs clumped	FIfFy1	L-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	-0.00366441429558667	0.0685804853167904	0.957387455994166	lvldlpl	Phospholipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Phospholipids (mmol/l)	no	lvldlpl	L-VLDL-PL	L-VLDL-PL	Phospholipids in large VLDL
Locke BMI EU sex combined 77 SNPs clumped	FIfFy1	L-VLDL-PL.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	0.177544355936185	0.0703485757717957	0.0141863662540246	lvldlpl	Phospholipids in large VLDL (mmol/l)	Lipoprotein subclasses	Large VLDL	Phospholipids (mmol/l)	no	lvldlpl	L-VLDL-PL	L-VLDL-PL	Phospholipids in large VLDL
Locke BMI EU sex combined 77 SNPs clumped	FN5woZ	S-LDL-P.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	-0.0364947942109752	0.249599296144278	0.88423495033149	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Locke BMI EU sex combined 77 SNPs clumped	FN5woZ	S-LDL-P.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	-0.0448836082026977	0.0585486423748336	0.443317151291923	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Locke BMI EU sex combined 77 SNPs clumped	FN5woZ	S-LDL-P.txt	Locke BMI EU sex combined 77 SNPs clumped	Inverse variance weighted (multiplicative random effects)	63	0.0518116087706165	0.10173653516327	0.610561305624808	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Locke BMI EU sex combined 77 SNPs clumped	FN5woZ	S-LDL-P.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted mode	63	-0.0588555792207588	0.0669041226904893	0.3824187011231	sldlp	Concentration of small LDL particles (mol/l)	Lipoprotein subclasses	Small LDL	Particle concentration (mol/l)	no	sldlp	S-LDL-P	S-LDL-P	Concentration of small LDL particles
Locke BMI EU sex combined 77 SNPs clumped	fQCie6	S-HDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	MR Egger	63	0.0195641797268739	0.108086660568933	0.856964049813047	shdltgpct	Triglycerides in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Triglycerides to total lipid ratio (%)	yes	shdltg_	S-HDL-TG_%	S-HDL-TG_percent	Triglycerides to total lipids ratio in small HDL
Locke BMI EU sex combined 77 SNPs clumped	fQCie6	S-HDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs clumped	Weighted median	63	0.141081953324008	0.0604803958600252	0.0196644746509229	shdltgpct	Triglycerides in small HDL to total lipids in small HDL ratio (%)	Lipoprotein subclasses ratios	Small HDL ratios	Triglycerides to total lipid ratio (%)	yes	shdltg_	S-HDL-TG_%	S-HDL-TG_percent	Triglycerides to total lipids ratio in small HDL
